time_s,dF_F
105.3888,0.016891
105.3988,0.029088
105.4088,0.038264
105.4188,0.029180
105.4288,0.000000
105.4388,0.012420
105.4488,0.021147
105.4588,0.009018
105.4688,0.008549
105.4788,0.015813
105.4888,0.023453
105.4988,0.026175
105.5088,0.016327
105.5188,0.015559
105.5288,0.011563
105.5388,0.025071
105.5488,0.024399
105.5588,0.029070
105.5688,0.021298
105.5788,0.006888
105.5888,0.016511
105.5988,0.028569
105.6088,0.002645
105.6188,0.019152
105.6288,0.022852
105.6388,0.040037
105.6488,0.013989
105.6588,0.018783
105.6688,0.036876
105.6788,0.014117
105.6888,0.030747
105.6988,0.023927
105.7088,0.017790
105.7188,0.024516
105.7288,0.018525
105.7388,0.042578
105.7488,0.000000
105.7588,0.017175
105.7688,0.017468
105.7788,0.018660
105.7888,0.030804
105.7988,0.015530
105.8088,0.024920
105.8188,0.022315
105.8288,0.028385
105.8388,0.018628
105.8488,0.023222
105.8588,0.018766
105.8688,0.010139
105.8788,0.035990
105.8888,0.012378
105.8988,0.015215
105.9088,0.011432
105.9188,0.024020
105.9288,0.015218
105.9388,0.035152
105.9488,0.025340
105.9588,0.017232
105.9688,0.010902
105.9788,0.018893
105.9888,0.025200
105.9988,0.019541
106.0088,0.018596
106.0188,0.009795
106.0288,0.042431
106.0388,0.017989
106.0488,0.006255
106.0588,0.009250
106.0688,0.016559
106.0788,0.039448
106.0888,0.018296
106.0988,0.016252
106.1088,0.028447
106.1188,0.029177
106.1288,0.026591
106.1388,0.021999
106.1488,0.008957
106.1588,0.012490
106.1688,0.004091
106.1788,0.017760
106.1888,0.015753
106.1988,0.014716
106.2089,0.022793
106.2189,0.013428
106.2289,0.016595
106.2389,0.015137
106.2489,0.019682
106.2589,0.023646
106.2689,0.006555
106.2789,0.024532
106.2889,0.022643
106.2989,0.024186
106.3089,0.021332
106.3189,0.023616
106.3289,0.015843
106.3389,0.024434
106.3489,0.031446
106.3589,0.015046
106.3689,0.015409
106.3789,0.026305
106.3889,0.014460
106.3989,0.012808
106.4089,0.024222
106.4189,0.015695
106.4289,0.032217
106.4389,0.015338
106.4489,0.011809
106.4589,0.019952
106.4689,0.024354
106.4789,0.023203
106.4889,0.025389
106.4989,0.014468
106.5089,0.031355
106.5189,0.003447
106.5289,0.012191
106.5389,0.020384
106.5489,0.013029
106.5589,0.016903
106.5689,0.010183
106.5789,0.017918
106.5889,0.024631
106.5989,0.014644
106.6089,0.011210
106.6189,0.015391
106.6289,0.031039
106.6389,0.030956
106.6489,0.015219
106.6589,0.025083
106.6689,0.019817
106.6789,0.032840
106.6889,0.021916
106.6989,0.017984
106.7089,0.035999
106.7189,0.010762
106.7289,0.023192
106.7389,0.033661
106.7489,0.026662
106.7589,0.012372
106.7689,0.011833
106.7789,0.005915
106.7889,0.034829
106.7989,0.008671
106.8089,0.027134
106.8189,0.005735
106.8289,0.045571
106.8389,0.006471
106.8489,0.020425
106.8589,0.032121
106.8689,0.012969
106.8789,0.025638
106.8889,0.017182
106.8989,0.023882
106.9089,0.030808
106.9189,0.015716
106.9289,0.034969
106.9389,0.023524
106.9489,0.039485
106.9589,0.011681
106.9689,0.013579
106.9789,0.017677
106.9889,0.007873
106.9989,0.029259
107.0089,0.019242
107.0189,0.008539
107.0289,0.011772
107.0389,0.011300
107.0489,0.029237
107.0589,0.024572
107.0689,0.018674
107.0789,0.016347
107.0889,0.017613
107.0989,0.037811
107.1089,0.017661
107.1189,0.028575
107.1289,0.016707
107.1389,0.036825
107.1489,0.007808
107.1589,0.028070
107.1689,0.012406
107.1789,0.042133
107.1889,0.026973
107.1989,0.002962
107.2089,0.010685
107.2189,0.026852
107.2289,0.026578
107.2389,0.025831
107.2489,0.021566
107.2589,0.016811
107.2689,0.030867
107.2789,0.011358
107.2889,0.020534
107.2989,0.013799
107.3089,0.013001
107.3189,0.015410
107.3289,0.012647
107.3389,0.025497
107.3489,0.005239
107.3589,0.024310
107.3689,0.013657
107.3789,0.020304
107.3889,0.018332
107.3989,0.015008
107.4090,0.032131
107.4190,0.016291
107.4290,0.027035
107.4390,0.027164
107.4490,0.017274
107.4590,0.007421
107.4690,0.011179
107.4790,0.032788
107.4890,0.024926
107.4990,0.021389
107.5090,0.014330
107.5190,0.037318
107.5290,0.011319
107.5390,0.021397
107.5490,0.025018
107.5590,0.006943
107.5690,0.012415
107.5790,0.015425
107.5890,0.028619
107.5990,0.015622
107.6090,0.005638
107.6190,0.004677
107.6290,0.012330
107.6390,0.005099
107.6490,0.027686
107.6590,0.028078
107.6690,0.020071
107.6790,0.017369
107.6890,0.027416
107.6990,0.027002
107.7090,0.010133
107.7190,0.011515
107.7290,0.027065
107.7390,0.022706
107.7490,0.026082
107.7590,0.011061
107.7690,0.012483
107.7790,0.024639
107.7890,0.013180
107.7990,0.004801
107.8090,0.013332
107.8190,0.017949
107.8290,0.037013
107.8390,0.011616
107.8490,0.019383
107.8590,0.040429
107.8690,0.009066
107.8790,0.026605
107.8890,0.012890
107.8990,0.024017
107.9090,0.043346
107.9190,0.027916
107.9290,0.021519
107.9390,0.010489
107.9490,0.018246
107.9590,0.014346
107.9690,0.005494
107.9790,0.000000
107.9890,0.011695
107.9990,0.019685
108.0090,0.031233
108.0190,0.012727
108.0290,0.022111
108.0390,0.003278
108.0490,0.012389
108.0590,0.000000
108.0690,0.042948
108.0790,0.022697
108.0890,0.022492
108.0990,0.026291
108.1090,0.046374
108.1190,0.016810
108.1290,0.011467
108.1390,0.041389
108.1490,0.009191
108.1590,0.034594
108.1690,0.020987
108.1790,0.026172
108.1890,0.007584
108.1990,0.048000
108.2090,0.018356
108.2190,0.015278
108.2290,0.027889
108.2390,0.016069
108.2490,0.026877
108.2590,0.010137
108.2690,0.024317
108.2790,0.016943
108.2890,0.015256
108.2990,0.013791
108.3090,0.032177
108.3190,0.019929
108.3290,0.021710
108.3390,0.027934
108.3490,0.035180
108.3590,0.014661
108.3690,0.026216
108.3790,0.015028
108.3890,0.022155
108.3990,0.035007
108.4090,0.001012
108.4190,0.015360
108.4290,0.022391
108.4390,0.028627
108.4490,0.037135
108.4590,0.008081
108.4690,0.039326
108.4790,0.030496
108.4890,0.022998
108.4990,0.010832
108.5090,0.019915
108.5190,0.036009
108.5290,0.026138
108.5390,0.024184
108.5490,0.016395
108.5590,0.033574
108.5690,0.024849
108.5790,0.024098
108.5890,0.025630
108.5990,0.020248
108.6091,0.018666
108.6191,0.011743
108.6291,0.020862
108.6391,0.009174
108.6491,0.032152
108.6591,0.020738
108.6691,0.023611
108.6791,0.027282
108.6891,0.019751
108.6991,0.016143
108.7091,0.030231
108.7191,0.047023
108.7291,0.037355
108.7391,0.041173
108.7491,0.015510
108.7591,0.026700
108.7691,0.026756
108.7791,0.043141
108.7891,0.038146
108.7991,0.027458
108.8091,0.006337
108.8191,0.017754
108.8291,0.035793
108.8391,0.026378
108.8491,0.028605
108.8591,0.035966
108.8691,0.041270
108.8791,0.022286
108.8891,0.036113
108.8991,0.046434
108.9091,0.044722
108.9191,0.025257
108.9291,0.033637
108.9391,0.038319
108.9491,0.031136
108.9591,0.028566
108.9691,0.013877
108.9791,0.022655
108.9891,0.024476
108.9991,0.018940
109.0091,0.032773
109.0191,0.040468
109.0291,0.027735
109.0391,0.010014
109.0491,0.030993
109.0591,0.035041
109.0691,0.034490
109.0791,0.025340
109.0891,0.020627
109.0991,0.041667
109.1091,0.036446
109.1191,0.026242
109.1291,0.018168
109.1391,0.035532
109.1491,0.024457
109.1591,0.037386
109.1691,0.035264
109.1791,0.054581
109.1891,0.033160
109.1991,0.054074
109.2091,0.035012
109.2191,0.027651
109.2291,0.023893
109.2391,0.025806
109.2491,0.038994
109.2591,0.036123
109.2691,0.016573
109.2791,0.045290
109.2891,0.049985
109.2991,0.016857
109.3091,0.045594
109.3191,0.052433
109.3291,0.017771
109.3391,0.031188
109.3491,0.027494
109.3591,0.045858
109.3691,0.032102
109.3791,0.031833
109.3891,0.040721
109.3991,0.052235
109.4091,0.036153
109.4191,0.032192
109.4291,0.034186
109.4391,0.043742
109.4491,0.023978
109.4591,0.037258
109.4691,0.028176
109.4791,0.025655
109.4891,0.018370
109.4991,0.032798
109.5091,0.048867
109.5191,0.018378
109.5291,0.043771
109.5391,0.031988
109.5491,0.027975
109.5591,0.042180
109.5691,0.051980
109.5791,0.053987
109.5891,0.041977
109.5991,0.038571
109.6091,0.043323
109.6191,0.064310
109.6291,0.036748
109.6391,0.051158
109.6491,0.034019
109.6591,0.031770
109.6691,0.057900
109.6791,0.040372
109.6891,0.042726
109.6991,0.046085
109.7091,0.031824
109.7191,0.036503
109.7291,0.034600
109.7391,0.044478
109.7491,0.044958
109.7591,0.035423
109.7691,0.061842
109.7791,0.041426
109.7891,0.042864
109.7991,0.055408
109.8092,0.033360
109.8192,0.037038
109.8292,0.045239
109.8392,0.027764
109.8492,0.040284
109.8592,0.063305
109.8692,0.061223
109.8792,0.052044
109.8892,0.055037
109.8992,0.048281
109.9092,0.039171
109.9192,0.060060
109.9292,0.034275
109.9392,0.053587
109.9492,0.038949
109.9592,0.039691
109.9692,0.049707
109.9792,0.064799
109.9892,0.058886
109.9992,0.048127
110.0092,0.045508
110.0192,0.052834
110.0292,0.058812
110.0392,0.027695
110.0492,0.044171
110.0592,0.035058
110.0692,0.043537
110.0792,0.033286
110.0892,0.027946
110.0992,0.032956
110.1092,0.040755
110.1192,0.052298
110.1292,0.038435
110.1392,0.038060
110.1492,0.050817
110.1592,0.049870
110.1692,0.064167
110.1792,0.056635
110.1892,0.037173
110.1992,0.040869
110.2092,0.055183
110.2192,0.038997
110.2292,0.044763
110.2392,0.031046
110.2492,0.035229
110.2592,0.061033
110.2692,0.050256
110.2792,0.042439
110.2892,0.043989
110.2992,0.066173
110.3092,0.042597
110.3192,0.054044
110.3292,0.058171
110.3392,0.064052
110.3492,0.041238
110.3592,0.035901
110.3692,0.039005
110.3792,0.057499
110.3892,0.070255
110.3992,0.058141
110.4092,0.044035
110.4192,0.062656
110.4292,0.046234
110.4392,0.042756
110.4492,0.047907
110.4592,0.045558
110.4692,0.044499
110.4792,0.063884
110.4892,0.046658
110.4992,0.036092
110.5092,0.057972
110.5192,0.042717
110.5292,0.043189
110.5392,0.059575
110.5492,0.045458
110.5592,0.048334
110.5692,0.053435
110.5792,0.050300
110.5892,0.049022
110.5992,0.030036
110.6092,0.051888
110.6192,0.069902
110.6292,0.060216
110.6392,0.050316
110.6492,0.058925
110.6592,0.060649
110.6692,0.046107
110.6792,0.067252
110.6892,0.056463
110.6992,0.051862
110.7092,0.071043
110.7192,0.034608
110.7292,0.043687
110.7392,0.062015
110.7492,0.062494
110.7592,0.072375
110.7692,0.033501
110.7792,0.064803
110.7892,0.043917
110.7992,0.060714
110.8092,0.056030
110.8192,0.065335
110.8292,0.054638
110.8392,0.067257
110.8492,0.049022
110.8592,0.056645
110.8692,0.059543
110.8792,0.074539
110.8892,0.066258
110.8992,0.060129
110.9092,0.064641
110.9192,0.069262
110.9292,0.062303
110.9392,0.048463
110.9492,0.065157
110.9592,0.058748
110.9692,0.055660
110.9792,0.051496
110.9892,0.065301
110.9992,0.064786
111.0093,0.050270
111.0193,0.048924
111.0293,0.079061
111.0393,0.068911
111.0493,0.061332
111.0593,0.066687
111.0693,0.056108
111.0793,0.059222
111.0893,0.061322
111.0993,0.070911
111.1093,0.047296
111.1193,0.051388
111.1293,0.049505
111.1393,0.070446
111.1493,0.061068
111.1593,0.053075
111.1693,0.060187
111.1793,0.056247
111.1893,0.048382
111.1993,0.075495
111.2093,0.061561
111.2193,0.076053
111.2293,0.048894
111.2393,0.068589
111.2493,0.049286
111.2593,0.088329
111.2693,0.046746
111.2793,0.082165
111.2893,0.064172
111.2993,0.062709
111.3093,0.070595
111.3193,0.055487
111.3293,0.072885
111.3393,0.073784
111.3493,0.065486
111.3593,0.068034
111.3693,0.084997
111.3793,0.072380
111.3893,0.058213
111.3993,0.073709
111.4093,0.060992
111.4193,0.059224
111.4293,0.071834
111.4393,0.056783
111.4493,0.067509
111.4593,0.073952
111.4693,0.086481
111.4793,0.073937
111.4893,0.053023
111.4993,0.054755
111.5093,0.085327
111.5193,0.061891
111.5293,0.053240
111.5393,0.058528
111.5493,0.076688
111.5593,0.070047
111.5693,0.075563
111.5793,0.068932
111.5893,0.058405
111.5993,0.051734
111.6093,0.061433
111.6193,0.071169
111.6293,0.058289
111.6393,0.080127
111.6493,0.060471
111.6593,0.054126
111.6693,0.070826
111.6793,0.078601
111.6893,0.086094
111.6993,0.055225
111.7093,0.085755
111.7193,0.073547
111.7293,0.065659
111.7393,0.078853
111.7493,0.085774
111.7593,0.055606
111.7693,0.068264
111.7793,0.067303
111.7893,0.079187
111.7993,0.087704
111.8093,0.074015
111.8193,0.070537
111.8293,0.078091
111.8393,0.071470
111.8493,0.052298
111.8593,0.079343
111.8693,0.084208
111.8793,0.085267
111.8893,0.063150
111.8993,0.080961
111.9093,0.090397
111.9193,0.100556
111.9293,0.080219
111.9393,0.085449
111.9493,0.065865
111.9593,0.064739
111.9693,0.086028
111.9793,0.055977
111.9893,0.078071
111.9993,0.091006
112.0093,0.084008
112.0193,0.084126
112.0293,0.076754
112.0393,0.073333
112.0493,0.099163
112.0593,0.090135
112.0693,0.086445
112.0793,0.078446
112.0893,0.072510
112.0993,0.089333
112.1093,0.075653
112.1193,0.079694
112.1293,0.085249
112.1393,0.081373
112.1493,0.094964
112.1593,0.066451
112.1693,0.080511
112.1793,0.101405
112.1893,0.089182
112.1993,0.078429
112.2094,0.088575
112.2194,0.080297
112.2294,0.095627
112.2394,0.089364
112.2494,0.072675
112.2594,0.083913
112.2694,0.085905
112.2794,0.086590
112.2894,0.085286
112.2994,0.087936
112.3094,0.086669
112.3194,0.075458
112.3294,0.078296
112.3394,0.080510
112.3494,0.084199
112.3594,0.080926
112.3694,0.094656
112.3794,0.074218
112.3894,0.066666
112.3994,0.103874
112.4094,0.076223
112.4194,0.095596
112.4294,0.090872
112.4394,0.077157
112.4494,0.083844
112.4594,0.082549
112.4694,0.089127
112.4794,0.078084
112.4894,0.084189
112.4994,0.085777
112.5094,0.097364
112.5194,0.082431
112.5294,0.076982
112.5394,0.081489
112.5494,0.090803
112.5594,0.069615
112.5694,0.099501
112.5794,0.087923
112.5894,0.092257
112.5994,0.090315
112.6094,0.081648
112.6194,0.077699
112.6294,0.081716
112.6394,0.073860
112.6494,0.092603
112.6594,0.087694
112.6694,0.074179
112.6794,0.083558
112.6894,0.096445
112.6994,0.103056
112.7094,0.077489
112.7194,0.112144
112.7294,0.081138
112.7394,0.073887
112.7494,0.108713
112.7594,0.080933
112.7694,0.106783
112.7794,0.085100
112.7894,0.089022
112.7994,0.079107
112.8094,0.105137
112.8194,0.103969
112.8294,0.086169
112.8394,0.092230
112.8494,0.099806
112.8594,0.088678
112.8694,0.107241
112.8794,0.092747
112.8894,0.088818
112.8994,0.078392
112.9094,0.081492
112.9194,0.100522
112.9294,0.097200
112.9394,0.103212
112.9494,0.089635
112.9594,0.079060
112.9694,0.090720
112.9794,0.116273
112.9894,0.086456
112.9994,0.095950
113.0094,0.072390
113.0194,0.091539
113.0294,0.092810
113.0394,0.100480
113.0494,0.094194
113.0594,0.082400
113.0694,0.091160
113.0794,0.095973
113.0894,0.088265
113.0994,0.089932
113.1094,0.108707
113.1194,0.092621
113.1294,0.103484
113.1394,0.097530
113.1494,0.087216
113.1594,0.096402
113.1694,0.102858
113.1794,0.117532
113.1894,0.092659
113.1994,0.099746
113.2094,0.109907
113.2194,0.113640
113.2294,0.094764
113.2394,0.099914
113.2494,0.112818
113.2594,0.107024
113.2694,0.112464
113.2794,0.114064
113.2894,0.108107
113.2994,0.104226
113.3094,0.096302
113.3194,0.100791
113.3294,0.101676
113.3394,0.115667
113.3494,0.105663
113.3594,0.105980
113.3694,0.094405
113.3794,0.116614
113.3894,0.097119
113.3994,0.102169
113.4095,0.118335
113.4195,0.114332
113.4295,0.097193
113.4395,0.095129
113.4495,0.104105
113.4595,0.100605
113.4695,0.091921
113.4795,0.099290
113.4895,0.079569
113.4995,0.116317
113.5095,0.115916
113.5195,0.121831
113.5295,0.111495
113.5395,0.103709
113.5495,0.118655
113.5595,0.101636
113.5695,0.095616
113.5795,0.107640
113.5895,0.113453
113.5995,0.101454
113.6095,0.099331
113.6195,0.105869
113.6295,0.114389
113.6395,0.109049
113.6495,0.137101
113.6595,0.109609
113.6695,0.118710
113.6795,0.096950
113.6895,0.117541
113.6995,0.107284
113.7095,0.112050
113.7195,0.129246
113.7295,0.108892
113.7395,0.099771
113.7495,0.101567
113.7595,0.115054
113.7695,0.114749
113.7795,0.114571
113.7895,0.101184
113.7995,0.134541
113.8095,0.129162
113.8195,0.116060
113.8295,0.099785
113.8395,0.131081
113.8495,0.126845
113.8595,0.116746
113.8695,0.127947
113.8795,0.111258
113.8895,0.106841
113.8995,0.118260
113.9095,0.101402
113.9195,0.106072
113.9295,0.122855
113.9395,0.120061
113.9495,0.104089
113.9595,0.114061
113.9695,0.105015
113.9795,0.113756
113.9895,0.112909
113.9995,0.129057
114.0095,0.117814
114.0195,0.117196
114.0295,0.115952
114.0395,0.102919
114.0495,0.119387
114.0595,0.125451
114.0695,0.123188
114.0795,0.128048
114.0895,0.128785
114.0995,0.143604
114.1095,0.110586
114.1195,0.124473
114.1295,0.125845
114.1395,0.119432
114.1495,0.116557
114.1595,0.128123
114.1695,0.127417
114.1795,0.113112
114.1895,0.105921
114.1995,0.119236
114.2095,0.117673
114.2195,0.130690
114.2295,0.115679
114.2395,0.123400
114.2495,0.108364
114.2595,0.110175
114.2695,0.118253
114.2795,0.123701
114.2895,0.118267
114.2995,0.128151
114.3095,0.109971
114.3195,0.125093
114.3295,0.125469
114.3395,0.113286
114.3495,0.130310
114.3595,0.106597
114.3695,0.121697
114.3795,0.136687
114.3895,0.106825
114.3995,0.136049
114.4095,0.117943
114.4195,0.123962
114.4295,0.144197
114.4395,0.124128
114.4495,0.146800
114.4595,0.127876
114.4695,0.130349
114.4795,0.139885
114.4895,0.137170
114.4995,0.133539
114.5095,0.127633
114.5195,0.117026
114.5295,0.117782
114.5395,0.146206
114.5495,0.150339
114.5595,0.134911
114.5695,0.116149
114.5795,0.126435
114.5895,0.126211
114.5995,0.129144
114.6096,0.126128
114.6196,0.140455
114.6296,0.137997
114.6396,0.151598
114.6496,0.132180
114.6596,0.138349
114.6696,0.144034
114.6796,0.147116
114.6896,0.124827
114.6996,0.141502
114.7096,0.139198
114.7196,0.141037
114.7296,0.138884
114.7396,0.155696
114.7496,0.129938
114.7596,0.129627
114.7696,0.131198
114.7796,0.136787
114.7896,0.142903
114.7996,0.135691
114.8096,0.150598
114.8196,0.140783
114.8296,0.140138
114.8396,0.128083
114.8496,0.159881
114.8596,0.141480
114.8696,0.158611
114.8796,0.136304
114.8896,0.151119
114.8996,0.137474
114.9096,0.161578
114.9196,0.154883
114.9296,0.152459
114.9396,0.137006
114.9496,0.163609
114.9596,0.165212
114.9696,0.141327
114.9796,0.147031
114.9896,0.154974
114.9996,0.126276
115.0096,0.157749
115.0196,0.156821
115.0296,0.141246
115.0396,0.125248
115.0496,0.150798
115.0596,0.136425
115.0696,0.132175
115.0796,0.152061
115.0896,0.161830
115.0996,0.146758
115.1096,0.161097
115.1196,0.156185
115.1296,0.136111
115.1396,0.144601
115.1496,0.161235
115.1596,0.145120
115.1696,0.159235
115.1796,0.147244
115.1896,0.158860
115.1996,0.156241
115.2096,0.149770
115.2196,0.159488
115.2296,0.131263
115.2396,0.142310
115.2496,0.148835
115.2596,0.165505
115.2696,0.139622
115.2796,0.154044
115.2896,0.157873
115.2996,0.157482
115.3096,0.154330
115.3196,0.149419
115.3296,0.153468
115.3396,0.165993
115.3496,0.149673
115.3596,0.135274
115.3696,0.161842
115.3796,0.172451
115.3896,0.147294
115.3996,0.171727
115.4096,0.163641
115.4196,0.147185
115.4296,0.152027
115.4396,0.151905
115.4496,0.161388
115.4596,0.158202
115.4696,0.171388
115.4796,0.169145
115.4896,0.145517
115.4996,0.147100
115.5096,0.167752
115.5196,0.156776
115.5296,0.160503
115.5396,0.168039
115.5496,0.171481
115.5596,0.150886
115.5696,0.141327
115.5796,0.162736
115.5896,0.155644
115.5996,0.165181
115.6096,0.163958
115.6196,0.155417
115.6296,0.186367
115.6396,0.165997
115.6496,0.160418
115.6596,0.167499
115.6696,0.172113
115.6796,0.160819
115.6896,0.190678
115.6996,0.152581
115.7096,0.153609
115.7196,0.152479
115.7296,0.168845
115.7396,0.173870
115.7496,0.166170
115.7596,0.174510
115.7696,0.174712
115.7796,0.166876
115.7896,0.175095
115.7996,0.169194
115.8097,0.167407
115.8197,0.166851
115.8297,0.174507
115.8397,0.184695
115.8497,0.160808
115.8597,0.168397
115.8697,0.175169
115.8797,0.191454
115.8897,0.178546
115.8997,0.166447
115.9097,0.165680
115.9197,0.185115
115.9297,0.172475
115.9397,0.163649
115.9497,0.186444
115.9597,0.179736
115.9697,0.165062
115.9797,0.163950
115.9897,0.156027
115.9997,0.171830
116.0097,0.181452
116.0197,0.188364
116.0297,0.183361
116.0397,0.166417
116.0497,0.176983
116.0597,0.194469
116.0697,0.175410
116.0797,0.188576
116.0897,0.187698
116.0997,0.189201
116.1097,0.186273
116.1197,0.189888
116.1297,0.167865
116.1397,0.198194
116.1497,0.165337
116.1597,0.186883
116.1697,0.183643
116.1797,0.178234
116.1897,0.175103
116.1997,0.190717
116.2097,0.193599
116.2197,0.184921
116.2297,0.183427
116.2397,0.199501
116.2497,0.182838
116.2597,0.187003
116.2697,0.185758
116.2797,0.212873
116.2897,0.180137
116.2997,0.197223
116.3097,0.172288
116.3197,0.180076
116.3297,0.186938
116.3397,0.189095
116.3497,0.188036
116.3597,0.190163
116.3697,0.184644
116.3797,0.204788
116.3897,0.182287
116.3997,0.200116
116.4097,0.199828
116.4197,0.183954
116.4297,0.190145
116.4397,0.194172
116.4497,0.211335
116.4597,0.191273
116.4697,0.231586
116.4797,0.203414
116.4897,0.199557
116.4997,0.205351
116.5097,0.179711
116.5197,0.209005
116.5297,0.184447
116.5397,0.206763
116.5497,0.192532
116.5597,0.190856
116.5697,0.216967
116.5797,0.198639
116.5897,0.184719
116.5997,0.210173
116.6097,0.188614
116.6197,0.214825
116.6297,0.201453
116.6397,0.189275
116.6497,0.210626
116.6597,0.208025
116.6697,0.181980
116.6797,0.202981
116.6897,0.207006
116.6997,0.206826
116.7097,0.202978
116.7197,0.212680
116.7297,0.211325
116.7397,0.206354
116.7497,0.204086
116.7597,0.208339
116.7697,0.201230
116.7797,0.197452
116.7897,0.196850
116.7997,0.207499
116.8097,0.200334
116.8197,0.207737
116.8297,0.223040
116.8397,0.208084
116.8497,0.211952
116.8597,0.208700
116.8697,0.224470
