time_s,dF_F
104.2687,0.000000
104.2787,0.009629
104.2887,0.000000
104.2987,0.000000
104.3087,0.000000
104.3187,0.002298
104.3287,0.000000
104.3387,0.000000
104.3487,0.000000
104.3587,0.000000
104.3687,0.014816
104.3787,0.000000
104.3887,0.024406
104.3987,0.000000
104.4087,0.006963
104.4187,0.001534
104.4287,0.000000
104.4387,0.000000
104.4487,0.000000
104.4587,0.011925
104.4687,0.000000
104.4787,0.000000
104.4887,0.001978
104.4987,0.005674
104.5087,0.005313
104.5187,0.000000
104.5287,0.000000
104.5387,0.006469
104.5487,0.017197
104.5587,0.000000
104.5687,0.000000
104.5787,0.000000
104.5887,0.004729
104.5987,0.000000
104.6087,0.016886
104.6187,0.011100
104.6287,0.002212
104.6387,0.000000
104.6487,0.000000
104.6587,0.000000
104.6687,0.000000
104.6787,0.002290
104.6887,0.002537
104.6987,0.000000
104.7087,0.009655
104.7187,0.000193
104.7287,0.004292
104.7387,0.008938
104.7487,0.000000
104.7587,0.015107
104.7687,0.000000
104.7787,0.018151
104.7887,0.000000
104.7987,0.017259
104.8087,0.000000
104.8187,0.030585
104.8287,0.000000
104.8387,0.012679
104.8487,0.000000
104.8587,0.008580
104.8687,0.000000
104.8787,0.000000
104.8887,0.000000
104.8987,0.030091
104.9087,0.000876
104.9187,0.000000
104.9287,0.003631
104.9387,0.008275
104.9487,0.000000
104.9587,0.000000
104.9687,0.000000
104.9787,0.014431
104.9887,0.001200
104.9987,0.017559
105.0088,0.013575
105.0188,0.000000
105.0288,0.000000
105.0388,0.000000
105.0488,0.006318
105.0588,0.000719
105.0688,0.007613
105.0788,0.010361
105.0888,0.006370
105.0988,0.000000
105.1088,0.006239
105.1188,0.026826
105.1288,0.000000
105.1388,0.005847
105.1488,0.021984
105.1588,0.000000
105.1688,0.012013
105.1788,0.013617
105.1888,0.000000
105.1988,0.008548
105.2088,0.000000
105.2188,0.000000
105.2288,0.000000
105.2388,0.015752
105.2488,0.000000
105.2588,0.000000
105.2688,0.000000
105.2788,0.000000
105.2888,0.000000
105.2988,0.000000
105.3088,0.001412
105.3188,0.004853
105.3288,0.014448
105.3388,0.002892
105.3488,0.000000
105.3588,0.000000
105.3688,0.003534
105.3788,0.000000
105.3888,0.000000
105.3988,0.003150
105.4088,0.006233
105.4188,0.003237
105.4288,0.000000
105.4388,0.000000
105.4488,0.000000
105.4588,0.010179
105.4688,0.000000
105.4788,0.000000
105.4888,0.013915
105.4988,0.000000
105.5088,0.000423
105.5188,0.005894
105.5288,0.000039
105.5388,0.000000
105.5488,0.004686
105.5588,0.015918
105.5688,0.009438
105.5788,0.000000
105.5888,0.025527
105.5988,0.000000
105.6088,0.000000
105.6188,0.009383
105.6288,0.005434
105.6388,0.000964
105.6488,0.000000
105.6588,0.015970
105.6688,0.000000
105.6788,0.000000
105.6888,0.014788
105.6988,0.002631
105.7088,0.013380
105.7188,0.006871
105.7288,0.028699
105.7388,0.000000
105.7488,0.000193
105.7588,0.008638
105.7688,0.000000
105.7788,0.009632
105.7888,0.000000
105.7988,0.000000
105.8088,0.000000
105.8188,0.000000
105.8288,0.000000
105.8388,0.010873
105.8488,0.000000
105.8588,0.002403
105.8688,0.000000
105.8788,0.006004
105.8888,0.017172
105.8988,0.002341
105.9088,0.010097
105.9188,0.001738
105.9288,0.000000
105.9388,0.000000
105.9488,0.000000
105.9588,0.006818
105.9688,0.001280
105.9788,0.000000
105.9888,0.000000
105.9988,0.000000
106.0088,0.000000
106.0188,0.000016
106.0288,0.021701
106.0388,0.016181
106.0488,0.000000
106.0588,0.002421
106.0688,0.002632
106.0788,0.000000
106.0888,0.000000
106.0988,0.000000
106.1088,0.022473
106.1188,0.000000
106.1288,0.004091
106.1388,0.000000
106.1488,0.009883
106.1588,0.014211
106.1688,0.000000
106.1788,0.000000
106.1888,0.005418
106.1988,0.000234
106.2089,0.005596
106.2189,0.000000
106.2289,0.022359
106.2389,0.000000
106.2489,0.032299
106.2589,0.014903
106.2689,0.009985
106.2789,0.000000
106.2889,0.010916
106.2989,0.007247
106.3089,0.000000
106.3189,0.000000
106.3289,0.004292
106.3389,0.000000
106.3489,0.000000
106.3589,0.012947
106.3689,0.000000
106.3789,0.000000
106.3889,0.000000
106.3989,0.006122
106.4089,0.000000
106.4189,0.000000
106.4289,0.000000
106.4389,0.000000
106.4489,0.008677
106.4589,0.008891
106.4689,0.000000
106.4789,0.006400
106.4889,0.000000
106.4989,0.016333
106.5089,0.000000
106.5189,0.000000
106.5289,0.010736
106.5389,0.000000
106.5489,0.000000
106.5589,0.004031
106.5689,0.000000
106.5789,0.000896
106.5889,0.006414
106.5989,0.004369
106.6089,0.000000
106.6189,0.011903
106.6289,0.000000
106.6389,0.000000
106.6489,0.000000
106.6589,0.003546
106.6689,0.000000
106.6789,0.014743
106.6889,0.003543
106.6989,0.000908
106.7089,0.003122
106.7189,0.008795
106.7289,0.002889
106.7389,0.000000
106.7489,0.013074
106.7589,0.001436
106.7689,0.008218
106.7789,0.000000
106.7889,0.000000
106.7989,0.000000
106.8089,0.000000
106.8189,0.006208
106.8289,0.015575
106.8389,0.003624
106.8489,0.000000
106.8589,0.000000
106.8689,0.016329
106.8789,0.000000
106.8889,0.025221
106.8989,0.022512
106.9089,0.025617
106.9189,0.004568
106.9289,0.000000
106.9389,0.004276
106.9489,0.010903
106.9589,0.000000
106.9689,0.000000
106.9789,0.000000
106.9889,0.000000
106.9989,0.014891
107.0089,0.000000
107.0189,0.001148
107.0289,0.011796
107.0389,0.015358
107.0489,0.002503
107.0589,0.004612
107.0689,0.000000
107.0789,0.012277
107.0889,0.015162
107.0989,0.000000
107.1089,0.021155
107.1189,0.000000
107.1289,0.007136
107.1389,0.000931
107.1489,0.000000
107.1589,0.000000
107.1689,0.000000
107.1789,0.006286
107.1889,0.000000
107.1989,0.000000
107.2089,0.000000
107.2189,0.000000
107.2289,0.000000
107.2389,0.005821
107.2489,0.000000
107.2589,0.011705
107.2689,0.000000
107.2789,0.000000
107.2889,0.000201
107.2989,0.016742
107.3089,0.000000
107.3189,0.019876
107.3289,0.011522
107.3389,0.000000
107.3489,0.014196
107.3589,0.000000
107.3689,0.003428
107.3789,0.000000
107.3889,0.011598
107.3989,0.000000
107.4090,0.000000
107.4190,0.008150
107.4290,0.012578
107.4390,0.000000
107.4490,0.009038
107.4590,0.000000
107.4690,0.000000
107.4790,0.000000
107.4890,0.010016
107.4990,0.000000
107.5090,0.000000
107.5190,0.000666
107.5290,0.000269
107.5390,0.007463
107.5490,0.000000
107.5590,0.000000
107.5690,0.001491
107.5790,0.000000
107.5890,0.000000
107.5990,0.000000
107.6090,0.000102
107.6190,0.000145
107.6290,0.000000
107.6390,0.000000
107.6490,0.000000
107.6590,0.003582
107.6690,0.014935
107.6790,0.000000
107.6890,0.007476
107.6990,0.000000
107.7090,0.006309
107.7190,0.014227
107.7290,0.000000
107.7390,0.011332
107.7490,0.000000
107.7590,0.001531
107.7690,0.000000
107.7790,0.000555
107.7890,0.000000
107.7990,0.005243
107.8090,0.019035
107.8190,0.000000
107.8290,0.002276
107.8390,0.010270
107.8490,0.000000
107.8590,0.016325
107.8690,0.000000
107.8790,0.000000
107.8890,0.000000
107.8990,0.001519
107.9090,0.000036
107.9190,0.007631
107.9290,0.000000
107.9390,0.000000
107.9490,0.005550
107.9590,0.016766
107.9690,0.007548
107.9790,0.022169
107.9890,0.006664
107.9990,0.006232
108.0090,0.008157
108.0190,0.017874
108.0290,0.014882
108.0390,0.000000
108.0490,0.009684
108.0590,0.003292
108.0690,0.000000
108.0790,0.000000
108.0890,0.000000
108.0990,0.000000
108.1090,0.000000
108.1190,0.000000
108.1290,0.009005
108.1390,0.000000
108.1490,0.001559
108.1590,0.000000
108.1690,0.004281
108.1790,0.006866
108.1890,0.000000
108.1990,0.000000
108.2090,0.000000
108.2190,0.007197
108.2290,0.003140
108.2390,0.000663
108.2490,0.000000
108.2590,0.005316
108.2690,0.005650
108.2790,0.000000
108.2890,0.000000
108.2990,0.001120
108.3090,0.000000
108.3190,0.026760
108.3290,0.000000
108.3390,0.005718
108.3490,0.007940
108.3590,0.019264
108.3690,0.000000
108.3790,0.018755
108.3890,0.001022
108.3990,0.032921
108.4090,0.007371
108.4190,0.000000
108.4290,0.000886
108.4390,0.019405
108.4490,0.004467
108.4590,0.002893
108.4690,0.012357
108.4790,0.000000
108.4890,0.001444
108.4990,0.000000
108.5090,0.024966
108.5190,0.000000
108.5290,0.006504
108.5390,0.010355
108.5490,0.004560
108.5590,0.000000
108.5690,0.000000
108.5790,0.011378
108.5890,0.000000
108.5990,0.000000
108.6091,0.010141
108.6191,0.000000
108.6291,0.013334
108.6391,0.003472
108.6491,0.003026
108.6591,0.006784
108.6691,0.000000
108.6791,0.000000
108.6891,0.003439
108.6991,0.000000
108.7091,0.015393
108.7191,0.003274
108.7291,0.000000
108.7391,0.000526
108.7491,0.008585
108.7591,0.002154
108.7691,0.012442
108.7791,0.014670
108.7891,0.036740
108.7991,0.021865
108.8091,0.000000
108.8191,0.004011
108.8291,0.005273
108.8391,0.015513
108.8491,0.000000
108.8591,0.002515
108.8691,0.000000
108.8791,0.001943
108.8891,0.002531
108.8991,0.005695
108.9091,0.000000
108.9191,0.021517
108.9291,0.015540
108.9391,0.000000
108.9491,0.010468
108.9591,0.000000
108.9691,0.026547
108.9791,0.029951
108.9891,0.010055
108.9991,0.000634
109.0091,0.003037
109.0191,0.005706
109.0291,0.010012
109.0391,0.027883
109.0491,0.023048
109.0591,0.023376
109.0691,0.013914
109.0791,0.000000
109.0891,0.002914
109.0991,0.013027
109.1091,0.000000
109.1191,0.016235
109.1291,0.022393
109.1391,0.019420
109.1491,0.019083
109.1591,0.000000
109.1691,0.029310
109.1791,0.000000
109.1891,0.011767
109.1991,0.021168
109.2091,0.018194
109.2191,0.000000
109.2291,0.001002
109.2391,0.017773
109.2491,0.020604
109.2591,0.001333
109.2691,0.019477
109.2791,0.000000
109.2891,0.022551
109.2991,0.004599
109.3091,0.016318
109.3191,0.014449
109.3291,0.029573
109.3391,0.018697
109.3491,0.008750
109.3591,0.020401
109.3691,0.041942
109.3791,0.025262
109.3891,0.015818
109.3991,0.006672
109.4091,0.009425
109.4191,0.025131
109.4291,0.006489
109.4391,0.017299
109.4491,0.034666
109.4591,0.019367
109.4691,0.004761
109.4791,0.043993
109.4891,0.039157
109.4991,0.024170
109.5091,0.033613
109.5191,0.015249
109.5291,0.027295
109.5391,0.013668
109.5491,0.002635
109.5591,0.050152
109.5691,0.002320
109.5791,0.022918
109.5891,0.022927
109.5991,0.025838
109.6091,0.018719
109.6191,0.018994
109.6291,0.021756
109.6391,0.026003
109.6491,0.020373
109.6591,0.019724
109.6691,0.004841
109.6791,0.045009
109.6891,0.027424
109.6991,0.023652
109.7091,0.013802
109.7191,0.009403
109.7291,0.031917
109.7391,0.019829
109.7491,0.029351
109.7591,0.005824
109.7691,0.040763
109.7791,0.033168
109.7891,0.021530
109.7991,0.028266
109.8092,0.031697
109.8192,0.006913
109.8292,0.043242
109.8392,0.029059
109.8492,0.014962
109.8592,0.010404
109.8692,0.035561
109.8792,0.026401
109.8892,0.029811
109.8992,0.024492
109.9092,0.012291
109.9192,0.030580
109.9292,0.022258
109.9392,0.024521
109.9492,0.053458
109.9592,0.035515
109.9692,0.036360
109.9792,0.058038
109.9892,0.030160
109.9992,0.027135
110.0092,0.017701
110.0192,0.020574
110.0292,0.001592
110.0392,0.035796
110.0492,0.011262
110.0592,0.037451
110.0692,0.026256
110.0792,0.028462
110.0892,0.026571
110.0992,0.043866
110.1092,0.041901
110.1192,0.027195
110.1292,0.016908
110.1392,0.038937
110.1492,0.016310
110.1592,0.009501
110.1692,0.034294
110.1792,0.043090
110.1892,0.023762
110.1992,0.033632
110.2092,0.023945
110.2192,0.037752
110.2292,0.042383
110.2392,0.026244
110.2492,0.017222
110.2592,0.012224
110.2692,0.040972
110.2792,0.016381
110.2892,0.034640
110.2992,0.039660
110.3092,0.024471
110.3192,0.028648
110.3292,0.042787
110.3392,0.021256
110.3492,0.020194
110.3592,0.028455
110.3692,0.046759
110.3792,0.050909
110.3892,0.030551
110.3992,0.023348
110.4092,0.044819
110.4192,0.012175
110.4292,0.035335
110.4392,0.031994
110.4492,0.048204
110.4592,0.049575
110.4692,0.021682
110.4792,0.035162
110.4892,0.026460
110.4992,0.029945
110.5092,0.041031
110.5192,0.029761
110.5292,0.036265
110.5392,0.045583
110.5492,0.052436
110.5592,0.037876
110.5692,0.035983
110.5792,0.021441
110.5892,0.053916
110.5992,0.040993
110.6092,0.036838
110.6192,0.036383
110.6292,0.039849
110.6392,0.044941
110.6492,0.046585
110.6592,0.055327
110.6692,0.039069
110.6792,0.057366
110.6892,0.049168
110.6992,0.035913
110.7092,0.016786
110.7192,0.037980
110.7292,0.055815
110.7392,0.027970
110.7492,0.038422
110.7592,0.039575
110.7692,0.049058
110.7792,0.033259
110.7892,0.027641
110.7992,0.045073
110.8092,0.029473
110.8192,0.016528
110.8292,0.060799
110.8392,0.050000
110.8492,0.061637
110.8592,0.049685
110.8692,0.047523
110.8792,0.043954
110.8892,0.037448
110.8992,0.045987
110.9092,0.033364
110.9192,0.027334
110.9292,0.036339
110.9392,0.055986
110.9492,0.025860
110.9592,0.026213
110.9692,0.048069
110.9792,0.036154
110.9892,0.047123
110.9992,0.053338
111.0093,0.047160
111.0193,0.034197
111.0293,0.057342
111.0393,0.051015
111.0493,0.042594
111.0593,0.042175
111.0693,0.047085
111.0793,0.039016
111.0893,0.023349
111.0993,0.052088
111.1093,0.051539
111.1193,0.015800
111.1293,0.049705
111.1393,0.064818
111.1493,0.030372
111.1593,0.043188
111.1693,0.042047
111.1793,0.064320
111.1893,0.058010
111.1993,0.034182
111.2093,0.048993
111.2193,0.072684
111.2293,0.037720
111.2393,0.045247
111.2493,0.051707
111.2593,0.038389
111.2693,0.067033
111.2793,0.040367
111.2893,0.029536
111.2993,0.040070
111.3093,0.054371
111.3193,0.037122
111.3293,0.050492
111.3393,0.053781
111.3493,0.032689
111.3593,0.040598
111.3693,0.051715
111.3793,0.056123
111.3893,0.041394
111.3993,0.049847
111.4093,0.044784
111.4193,0.057092
111.4293,0.054757
111.4393,0.044209
111.4493,0.054599
111.4593,0.044073
111.4693,0.054679
111.4793,0.055013
111.4893,0.077977
111.4993,0.045656
111.5093,0.048163
111.5193,0.042259
111.5293,0.037799
111.5393,0.044883
111.5493,0.058509
111.5593,0.059545
111.5693,0.054412
111.5793,0.047482
111.5893,0.045279
111.5993,0.040365
111.6093,0.044853
111.6193,0.036162
111.6293,0.068166
111.6393,0.074086
111.6493,0.028979
111.6593,0.055849
111.6693,0.055819
111.6793,0.055221
111.6893,0.045771
111.6993,0.065323
111.7093,0.058148
111.7193,0.065801
111.7293,0.044711
111.7393,0.037132
111.7493,0.059119
111.7593,0.042514
111.7693,0.066894
111.7793,0.028889
111.7893,0.048956
111.7993,0.047358
111.8093,0.050931
111.8193,0.058222
111.8293,0.060014
111.8393,0.063107
111.8493,0.064660
111.8593,0.053713
111.8693,0.081246
111.8793,0.072758
111.8893,0.052540
111.8993,0.054812
111.9093,0.052630
111.9193,0.061157
111.9293,0.045305
111.9393,0.047666
111.9493,0.031303
111.9593,0.052700
111.9693,0.070432
111.9793,0.056002
111.9893,0.056845
111.9993,0.061509
112.0093,0.046317
112.0193,0.058819
112.0293,0.069372
112.0393,0.062539
112.0493,0.070771
112.0593,0.074375
112.0693,0.067330
112.0793,0.050991
112.0893,0.055595
112.0993,0.083076
112.1093,0.063841
112.1193,0.062416
112.1293,0.050098
112.1393,0.059494
112.1493,0.069361
112.1593,0.061117
112.1693,0.054880
112.1793,0.057838
112.1893,0.075763
112.1993,0.069648
112.2094,0.068218
112.2194,0.067274
112.2294,0.047962
112.2394,0.065601
112.2494,0.075323
112.2594,0.059551
112.2694,0.074586
112.2794,0.069575
112.2894,0.073139
112.2994,0.063994
112.3094,0.074197
112.3194,0.046157
112.3294,0.064306
112.3394,0.072641
112.3494,0.067816
112.3594,0.077583
112.3694,0.062727
112.3794,0.058219
112.3894,0.045295
112.3994,0.061865
112.4094,0.071519
112.4194,0.074626
112.4294,0.048880
112.4394,0.079951
112.4494,0.054331
112.4594,0.064747
112.4694,0.059552
112.4794,0.071562
112.4894,0.067861
112.4994,0.075045
112.5094,0.089213
112.5194,0.072039
112.5294,0.060522
112.5394,0.073153
112.5494,0.091140
112.5594,0.075852
112.5694,0.079502
112.5794,0.049209
112.5894,0.073153
112.5994,0.065473
112.6094,0.060706
112.6194,0.068778
112.6294,0.070529
112.6394,0.061911
112.6494,0.071845
112.6594,0.067680
112.6694,0.078371
112.6794,0.072852
112.6894,0.074811
112.6994,0.082232
112.7094,0.077319
112.7194,0.070766
112.7294,0.045976
112.7394,0.077364
112.7494,0.060436
112.7594,0.070524
112.7694,0.076192
112.7794,0.087916
112.7894,0.094208
112.7994,0.061227
112.8094,0.056672
112.8194,0.076551
112.8294,0.075733
112.8394,0.058582
112.8494,0.072987
112.8594,0.080538
112.8694,0.058787
112.8794,0.061795
112.8894,0.066182
112.8994,0.071547
112.9094,0.082603
112.9194,0.070540
112.9294,0.075304
112.9394,0.101776
112.9494,0.063529
112.9594,0.067351
112.9694,0.083506
112.9794,0.087409
112.9894,0.080712
112.9994,0.097625
113.0094,0.079910
113.0194,0.052571
113.0294,0.077631
113.0394,0.069799
113.0494,0.093440
113.0594,0.088593
113.0694,0.058125
113.0794,0.093589
113.0894,0.088841
113.0994,0.073859
113.1094,0.076996
113.1194,0.094827
113.1294,0.054647
113.1394,0.083835
113.1494,0.091796
113.1594,0.077795
113.1694,0.086819
113.1794,0.080467
113.1894,0.070006
113.1994,0.069891
113.2094,0.088328
113.2194,0.072341
113.2294,0.061861
113.2394,0.081810
113.2494,0.074370
113.2594,0.066323
113.2694,0.081760
113.2794,0.090292
113.2894,0.081513
113.2994,0.068662
113.3094,0.087425
113.3194,0.094252
113.3294,0.108573
113.3394,0.099506
113.3494,0.070326
113.3594,0.092875
113.3694,0.085843
113.3794,0.069127
113.3894,0.086545
113.3994,0.106351
113.4095,0.097865
113.4195,0.071541
113.4295,0.084055
113.4395,0.089978
113.4495,0.063507
113.4595,0.064109
113.4695,0.086498
113.4795,0.086843
113.4895,0.062954
113.4995,0.089864
113.5095,0.098441
113.5195,0.082966
113.5295,0.086493
113.5395,0.092821
113.5495,0.091422
113.5595,0.066319
113.5695,0.075671
113.5795,0.081971
113.5895,0.076582
113.5995,0.104705
113.6095,0.094905
113.6195,0.074165
113.6295,0.085100
113.6395,0.101427
113.6495,0.080297
113.6595,0.098462
113.6695,0.105032
113.6795,0.103218
113.6895,0.090980
113.6995,0.104019
113.7095,0.082931
113.7195,0.119219
113.7295,0.092470
113.7395,0.103533
113.7495,0.085619
113.7595,0.096148
113.7695,0.096869
113.7795,0.079393
113.7895,0.079230
113.7995,0.088469
113.8095,0.104380
113.8195,0.069331
113.8295,0.087147
113.8395,0.107412
113.8495,0.077101
113.8595,0.107126
113.8695,0.078739
113.8795,0.081467
113.8895,0.090892
113.8995,0.115334
113.9095,0.085366
113.9195,0.072444
113.9295,0.076610
113.9395,0.104811
113.9495,0.077565
113.9595,0.108272
113.9695,0.095048
113.9795,0.094017
113.9895,0.098167
113.9995,0.085183
114.0095,0.096643
114.0195,0.080867
114.0295,0.111566
114.0395,0.083246
114.0495,0.101036
114.0595,0.083548
114.0695,0.089762
114.0795,0.091870
114.0895,0.132328
114.0995,0.096574
114.1095,0.087085
114.1195,0.091805
114.1295,0.079280
114.1395,0.095579
114.1495,0.119942
114.1595,0.101958
114.1695,0.108964
114.1795,0.087400
114.1895,0.096077
114.1995,0.101161
114.2095,0.090208
114.2195,0.103909
114.2295,0.106691
114.2395,0.106018
114.2495,0.097889
114.2595,0.112991
114.2695,0.097006
114.2795,0.096110
114.2895,0.117793
114.2995,0.087409
114.3095,0.080456
114.3195,0.090676
114.3295,0.105936
114.3395,0.116891
114.3495,0.093761
114.3595,0.123664
114.3695,0.102412
114.3795,0.100899
114.3895,0.092285
114.3995,0.126101
114.4095,0.101081
114.4195,0.087100
114.4295,0.132776
114.4395,0.108209
114.4495,0.113271
114.4595,0.124064
114.4695,0.111460
114.4795,0.115985
114.4895,0.105140
114.4995,0.113493
114.5095,0.104480
114.5195,0.104849
114.5295,0.106729
114.5395,0.100732
114.5495,0.111748
114.5595,0.111920
114.5695,0.115926
114.5795,0.113977
114.5895,0.130504
114.5995,0.119338
114.6096,0.104421
114.6196,0.112548
114.6296,0.124266
114.6396,0.096117
114.6496,0.131890
114.6596,0.098627
114.6696,0.118929
114.6796,0.108408
114.6896,0.107922
114.6996,0.093101
114.7096,0.119830
114.7196,0.093684
114.7296,0.092035
114.7396,0.123469
114.7496,0.131232
114.7596,0.101954
114.7696,0.122203
114.7796,0.119928
114.7896,0.109477
114.7996,0.126810
114.8096,0.109021
114.8196,0.117401
114.8296,0.096350
114.8396,0.097069
114.8496,0.125835
114.8596,0.118627
114.8696,0.110509
114.8796,0.135318
114.8896,0.135398
114.8996,0.118107
114.9096,0.095575
114.9196,0.111910
114.9296,0.103465
114.9396,0.114737
114.9496,0.102635
114.9596,0.099722
114.9696,0.087133
114.9796,0.116499
114.9896,0.087114
114.9996,0.111064
115.0096,0.123447
115.0196,0.106657
115.0296,0.102513
115.0396,0.114925
115.0496,0.106004
115.0596,0.118383
115.0696,0.103970
115.0796,0.115319
115.0896,0.112625
115.0996,0.116852
115.1096,0.136822
115.1196,0.119807
115.1296,0.123672
115.1396,0.110330
115.1496,0.120717
115.1596,0.114950
115.1696,0.118813
115.1796,0.126455
115.1896,0.112875
115.1996,0.114312
115.2096,0.113462
115.2196,0.113441
115.2296,0.121799
115.2396,0.115563
115.2496,0.138118
115.2596,0.152503
115.2696,0.113749
115.2796,0.124304
115.2896,0.133444
115.2996,0.118010
115.3096,0.109479
115.3196,0.142481
115.3296,0.130069
115.3396,0.125872
115.3496,0.139667
115.3596,0.131716
115.3696,0.122110
115.3796,0.111179
115.3896,0.117192
115.3996,0.137783
115.4096,0.131723
115.4196,0.121511
115.4296,0.145164
115.4396,0.122292
115.4496,0.136243
115.4596,0.127247
115.4696,0.148016
115.4796,0.134071
115.4896,0.125803
115.4996,0.123318
115.5096,0.125494
115.5196,0.117189
115.5296,0.109708
115.5396,0.130028
115.5496,0.120137
115.5596,0.120320
115.5696,0.125904
115.5796,0.127812
115.5896,0.127490
115.5996,0.148477
115.6096,0.135782
115.6196,0.153344
115.6296,0.122998
115.6396,0.137887
115.6496,0.124099
115.6596,0.122183
115.6696,0.154880
115.6796,0.120133
115.6896,0.102787
115.6996,0.121290
115.7096,0.105903
115.7196,0.118805
115.7296,0.120134
115.7396,0.131080
115.7496,0.106279
115.7596,0.145444
115.7696,0.108802
115.7796,0.129997
115.7896,0.127859
115.7996,0.141872
115.8097,0.136405
115.8197,0.146648
