time_s,dF_F
104.3387,0.000000
104.3487,0.000000
104.3587,0.015098
104.3687,0.007015
104.3787,0.000000
104.3887,0.000000
104.3987,0.000000
104.4087,0.010491
104.4187,0.000000
104.4287,0.000000
104.4387,0.012481
104.4487,0.000000
104.4587,0.008434
104.4687,0.028380
104.4787,0.000000
104.4887,0.000000
104.4987,0.000000
104.5087,0.000000
104.5187,0.000000
104.5287,0.009685
104.5387,0.005880
104.5487,0.000833
104.5587,0.019047
104.5687,0.012073
104.5787,0.000000
104.5887,0.011434
104.5987,0.000000
104.6087,0.019147
104.6187,0.000399
104.6287,0.000000
104.6387,0.000000
104.6487,0.018676
104.6587,0.000000
104.6687,0.007391
104.6787,0.015818
104.6887,0.000440
104.6987,0.000000
104.7087,0.000000
104.7187,0.000000
104.7287,0.000000
104.7387,0.000000
104.7487,0.000000
104.7587,0.000000
104.7687,0.001502
104.7787,0.020392
104.7887,0.021522
104.7987,0.000000
104.8087,0.000000
104.8187,0.015350
104.8287,0.012673
104.8387,0.000000
104.8487,0.000000
104.8587,0.001481
104.8687,0.000000
104.8787,0.009456
104.8887,0.019495
104.8987,0.000000
104.9087,0.000000
104.9187,0.025427
104.9287,0.003950
104.9387,0.012761
104.9487,0.000000
104.9587,0.000000
104.9687,0.007454
104.9787,0.018496
104.9887,0.000000
104.9987,0.000000
105.0088,0.000000
105.0188,0.000000
105.0288,0.000000
105.0388,0.008798
105.0488,0.000000
105.0588,0.023767
105.0688,0.000000
105.0788,0.023299
105.0888,0.012577
105.0988,0.015341
105.1088,0.036365
105.1188,0.000000
105.1288,0.002438
105.1388,0.000000
105.1488,0.000000
105.1588,0.012962
105.1688,0.020292
105.1788,0.000000
105.1888,0.000000
105.1988,0.001320
105.2088,0.000000
105.2188,0.000000
105.2288,0.012091
105.2388,0.008741
105.2488,0.015016
105.2588,0.000000
105.2688,0.018162
105.2788,0.000258
105.2888,0.000000
105.2988,0.000000
105.3088,0.000000
105.3188,0.000000
105.3288,0.003878
105.3388,0.000000
105.3488,0.000000
105.3588,0.000000
105.3688,0.005036
105.3788,0.007471
105.3888,0.000000
105.3988,0.000000
105.4088,0.000000
105.4188,0.011410
105.4288,0.000000
105.4388,0.000000
105.4488,0.018681
105.4588,0.014254
105.4688,0.000000
105.4788,0.000000
105.4888,0.000000
105.4988,0.000000
105.5088,0.019744
105.5188,0.000000
105.5288,0.015383
105.5388,0.000749
105.5488,0.025050
105.5588,0.009531
105.5688,0.016418
105.5788,0.000000
105.5888,0.000000
105.5988,0.002655
105.6088,0.000000
105.6188,0.000000
105.6288,0.000000
105.6388,0.000000
105.6488,0.010722
105.6588,0.009539
105.6688,0.000000
105.6788,0.005760
105.6888,0.000000
105.6988,0.043680
105.7088,0.005415
105.7188,0.000000
105.7288,0.015757
105.7388,0.022323
105.7488,0.000000
105.7588,0.000000
105.7688,0.000000
105.7788,0.000000
105.7888,0.000000
105.7988,0.000000
105.8088,0.000000
105.8188,0.000000
105.8288,0.005847
105.8388,0.011012
105.8488,0.007228
105.8588,0.032259
105.8688,0.019694
105.8788,0.003995
105.8888,0.000000
105.8988,0.000000
105.9088,0.000000
105.9188,0.002760
105.9288,0.005965
105.9388,0.016072
105.9488,0.004812
105.9588,0.018972
105.9688,0.019341
105.9788,0.000000
105.9888,0.000000
105.9988,0.000000
106.0088,0.000000
106.0188,0.000000
106.0288,0.005423
106.0388,0.000000
106.0488,0.000006
106.0588,0.000000
106.0688,0.009116
106.0788,0.007799
106.0888,0.000000
106.0988,0.000000
106.1088,0.022144
106.1188,0.031467
106.1288,0.004225
106.1388,0.000000
106.1488,0.018833
106.1588,0.008466
106.1688,0.000000
106.1788,0.017425
106.1888,0.000000
106.1988,0.000000
106.2089,0.006545
106.2189,0.002056
106.2289,0.011471
106.2389,0.021480
106.2489,0.000000
106.2589,0.000701
106.2689,0.034219
106.2789,0.000000
106.2889,0.000000
106.2989,0.000000
106.3089,0.001831
106.3189,0.010451
106.3289,0.010414
106.3389,0.000000
106.3489,0.000000
106.3589,0.003988
106.3689,0.000938
106.3789,0.000000
106.3889,0.001392
106.3989,0.000000
106.4089,0.000000
106.4189,0.012264
106.4289,0.002521
106.4389,0.010654
106.4489,0.000000
106.4589,0.011278
106.4689,0.018398
106.4789,0.031572
106.4889,0.014649
106.4989,0.006926
106.5089,0.000000
106.5189,0.000000
106.5289,0.000000
106.5389,0.000000
106.5489,0.035191
106.5589,0.000000
106.5689,0.000000
106.5789,0.014637
106.5889,0.000000
106.5989,0.013824
106.6089,0.000000
106.6189,0.000000
106.6289,0.021526
106.6389,0.000000
106.6489,0.000000
106.6589,0.005243
106.6689,0.000000
106.6789,0.004355
106.6889,0.000282
106.6989,0.009622
106.7089,0.033160
106.7189,0.048154
106.7289,0.008340
106.7389,0.000000
106.7489,0.007937
106.7589,0.000000
106.7689,0.000000
106.7789,0.000000
106.7889,0.019478
106.7989,0.000000
106.8089,0.000000
106.8189,0.000000
106.8289,0.006702
106.8389,0.042786
106.8489,0.000000
106.8589,0.001642
106.8689,0.000104
106.8789,0.000000
106.8889,0.000000
106.8989,0.000000
106.9089,0.049374
106.9189,0.013494
106.9289,0.000000
106.9389,0.021304
106.9489,0.004620
106.9589,0.001043
106.9689,0.000000
106.9789,0.000000
106.9889,0.000000
106.9989,0.000000
107.0089,0.006673
107.0189,0.000000
107.0289,0.015794
107.0389,0.000000
107.0489,0.000000
107.0589,0.013971
107.0689,0.000000
107.0789,0.015403
107.0889,0.000602
107.0989,0.033795
107.1089,0.013603
107.1189,0.007375
107.1289,0.014399
107.1389,0.000000
107.1489,0.000000
107.1589,0.006497
107.1689,0.034949
107.1789,0.000000
107.1889,0.008445
107.1989,0.000000
107.2089,0.000000
107.2189,0.001430
107.2289,0.013443
107.2389,0.003783
107.2489,0.024723
107.2589,0.020995
107.2689,0.000000
107.2789,0.019699
107.2889,0.000000
107.2989,0.000000
107.3089,0.000000
107.3189,0.023615
107.3289,0.000000
107.3389,0.000000
107.3489,0.009757
107.3589,0.000000
107.3689,0.000000
107.3789,0.000000
107.3889,0.000000
107.3989,0.049100
107.4090,0.029929
107.4190,0.012585
107.4290,0.004344
107.4390,0.020318
107.4490,0.004386
107.4590,0.014686
107.4690,0.010048
107.4790,0.002310
107.4890,0.016926
107.4990,0.000000
107.5090,0.001052
107.5190,0.000000
107.5290,0.000000
107.5390,0.000000
107.5490,0.008218
107.5590,0.013167
107.5690,0.019538
107.5790,0.000000
107.5890,0.007918
107.5990,0.000000
107.6090,0.013276
107.6190,0.000000
107.6290,0.000000
107.6390,0.000000
107.6490,0.000000
107.6590,0.000056
107.6690,0.003134
107.6790,0.000000
107.6890,0.000000
107.6990,0.002886
107.7090,0.025345
107.7190,0.000000
107.7290,0.008821
107.7390,0.000000
107.7490,0.000000
107.7590,0.000000
107.7690,0.000000
107.7790,0.000000
107.7890,0.018864
107.7990,0.000000
107.8090,0.000000
107.8190,0.003764
107.8290,0.000094
107.8390,0.000000
107.8490,0.004572
107.8590,0.000000
107.8690,0.000000
107.8790,0.017753
107.8890,0.000000
107.8990,0.010736
107.9090,0.022033
107.9190,0.015223
107.9290,0.000000
107.9390,0.000000
107.9490,0.018735
107.9590,0.009409
107.9690,0.003311
107.9790,0.000000
107.9890,0.000000
107.9990,0.001248
108.0090,0.000000
108.0190,0.014285
108.0290,0.000000
108.0390,0.000000
108.0490,0.000000
108.0590,0.000000
108.0690,0.000000
108.0790,0.025553
108.0890,0.010412
108.0990,0.000000
108.1090,0.000000
108.1190,0.000000
108.1290,0.002272
108.1390,0.017863
108.1490,0.031138
108.1590,0.032116
108.1690,0.000000
108.1790,0.016822
108.1890,0.007661
108.1990,0.000000
108.2090,0.000000
108.2190,0.002594
108.2290,0.000000
108.2390,0.000000
108.2490,0.000000
108.2590,0.003938
108.2690,0.023051
108.2790,0.000229
108.2890,0.000000
108.2990,0.000000
108.3090,0.008251
108.3190,0.000514
108.3290,0.000000
108.3390,0.020990
108.3490,0.000000
108.3590,0.000000
108.3690,0.000000
108.3790,0.000000
108.3890,0.009914
108.3990,0.008350
108.4090,0.018917
108.4190,0.009042
108.4290,0.000000
108.4390,0.000000
108.4490,0.008195
108.4590,0.000000
108.4690,0.000850
108.4790,0.009174
108.4890,0.002494
108.4990,0.005555
108.5090,0.000000
108.5190,0.024295
108.5290,0.000000
108.5390,0.007906
108.5490,0.000000
108.5590,0.019482
108.5690,0.015907
108.5790,0.000000
108.5890,0.027985
108.5990,0.000000
108.6091,0.015870
108.6191,0.000000
108.6291,0.007290
108.6391,0.000000
108.6491,0.000350
108.6591,0.000000
108.6691,0.015814
108.6791,0.000000
108.6891,0.055320
108.6991,0.000000
108.7091,0.004193
108.7191,0.005180
108.7291,0.009686
108.7391,0.000000
108.7491,0.004352
108.7591,0.000000
108.7691,0.033717
108.7791,0.000000
108.7891,0.000000
108.7991,0.000000
108.8091,0.000000
108.8191,0.000000
108.8291,0.012097
108.8391,0.000000
108.8491,0.000000
108.8591,0.000000
108.8691,0.005479
108.8791,0.000390
108.8891,0.000473
108.8991,0.000000
108.9091,0.007834
108.9191,0.000000
108.9291,0.001263
108.9391,0.000000
108.9491,0.000000
108.9591,0.036518
108.9691,0.010346
108.9791,0.003244
108.9891,0.006085
108.9991,0.036942
109.0091,0.020464
109.0191,0.006278
109.0291,0.000000
109.0391,0.000000
109.0491,0.000000
109.0591,0.000000
109.0691,0.011913
109.0791,0.011405
109.0891,0.011091
109.0991,0.000000
109.1091,0.009919
109.1191,0.014835
109.1291,0.000000
109.1391,0.005480
109.1491,0.037459
109.1591,0.000000
109.1691,0.000000
109.1791,0.000000
109.1891,0.000000
109.1991,0.000000
109.2091,0.000000
109.2191,0.016755
109.2291,0.014013
109.2391,0.006174
109.2491,0.022072
109.2591,0.000000
109.2691,0.001324
109.2791,0.039499
109.2891,0.010535
109.2991,0.010490
109.3091,0.000000
109.3191,0.000000
109.3291,0.000000
109.3391,0.030256
109.3491,0.000000
109.3591,0.016455
109.3691,0.010460
109.3791,0.000000
109.3891,0.020563
109.3991,0.000000
109.4091,0.000000
109.4191,0.006561
109.4291,0.000000
109.4391,0.000000
109.4491,0.000000
109.4591,0.000000
109.4691,0.000000
109.4791,0.014343
109.4891,0.005848
109.4991,0.004692
109.5091,0.000000
109.5191,0.000923
109.5291,0.000000
109.5391,0.000000
109.5491,0.030784
109.5591,0.015922
109.5691,0.000000
109.5791,0.000000
109.5891,0.000000
109.5991,0.000000
109.6091,0.001939
109.6191,0.002131
109.6291,0.002670
109.6391,0.006016
109.6491,0.000000
109.6591,0.027140
109.6691,0.000000
109.6791,0.005307
109.6891,0.000000
109.6991,0.005607
109.7091,0.037386
109.7191,0.000000
109.7291,0.000000
109.7391,0.000000
109.7491,0.000000
109.7591,0.000000
109.7691,0.000000
109.7791,0.000000
109.7891,0.028101
109.7991,0.000000
109.8092,0.000000
109.8192,0.006173
109.8292,0.011658
109.8392,0.024718
109.8492,0.004321
109.8592,0.000000
109.8692,0.000000
109.8792,0.013319
109.8892,0.000000
109.8992,0.000000
109.9092,0.003476
109.9192,0.027747
109.9292,0.013076
109.9392,0.000000
109.9492,0.000000
109.9592,0.027398
109.9692,0.000000
109.9792,0.000000
109.9892,0.009993
109.9992,0.000000
110.0092,0.000000
110.0192,0.000000
110.0292,0.000000
110.0392,0.000000
110.0492,0.000000
110.0592,0.017497
110.0692,0.012039
110.0792,0.000000
110.0892,0.015991
110.0992,0.005568
110.1092,0.000000
110.1192,0.000000
110.1292,0.006146
110.1392,0.033577
110.1492,0.000262
110.1592,0.017976
110.1692,0.000000
110.1792,0.016593
110.1892,0.000000
110.1992,0.000000
110.2092,0.000000
110.2192,0.002381
110.2292,0.019487
110.2392,0.000000
110.2492,0.000537
110.2592,0.000000
110.2692,0.028097
110.2792,0.027012
110.2892,0.000000
110.2992,0.000000
110.3092,0.000000
110.3192,0.010861
110.3292,0.002434
110.3392,0.000000
110.3492,0.004893
110.3592,0.000000
110.3692,0.014309
110.3792,0.000000
110.3892,0.000000
110.3992,0.000000
110.4092,0.000000
110.4192,0.006571
110.4292,0.020988
110.4392,0.020054
110.4492,0.002873
110.4592,0.000000
110.4692,0.000000
110.4792,0.000000
110.4892,0.000000
110.4992,0.000000
110.5092,0.021930
110.5192,0.000000
110.5292,0.013448
110.5392,0.000000
110.5492,0.000000
110.5592,0.010886
110.5692,0.004997
110.5792,0.005800
110.5892,0.000000
110.5992,0.014209
110.6092,0.011606
110.6192,0.000000
110.6292,0.000000
110.6392,0.018265
110.6492,0.000000
110.6592,0.000000
110.6692,0.000000
110.6792,0.009373
110.6892,0.000000
110.6992,0.023273
110.7092,0.033185
110.7192,0.000000
110.7292,0.000000
110.7392,0.000000
110.7492,0.011898
110.7592,0.000000
110.7692,0.000000
110.7792,0.020666
110.7892,0.000000
110.7992,0.000000
110.8092,0.000000
110.8192,0.022869
110.8292,0.018688
110.8392,0.000000
110.8492,0.000000
110.8592,0.015014
110.8692,0.049584
110.8792,0.000000
110.8892,0.000000
110.8992,0.022350
110.9092,0.000000
110.9192,0.000000
110.9292,0.000000
110.9392,0.000000
110.9492,0.000000
110.9592,0.022659
110.9692,0.000000
110.9792,0.014037
110.9892,0.000000
110.9992,0.002257
111.0093,0.009400
111.0193,0.000000
111.0293,0.000000
111.0393,0.000000
111.0493,0.009162
111.0593,0.000000
111.0693,0.030207
111.0793,0.002373
111.0893,0.000000
111.0993,0.004790
111.1093,0.000000
111.1193,0.000000
111.1293,0.000000
111.1393,0.006752
111.1493,0.000000
111.1593,0.003374
111.1693,0.026697
111.1793,0.000000
111.1893,0.000000
111.1993,0.000000
111.2093,0.009901
111.2193,0.000000
111.2293,0.000312
111.2393,0.000000
111.2493,0.000000
111.2593,0.044929
111.2693,0.000688
111.2793,0.005337
111.2893,0.000000
111.2993,0.015932
111.3093,0.000000
111.3193,0.008025
111.3293,0.016242
111.3393,0.000000
111.3493,0.000000
111.3593,0.000000
111.3693,0.000000
111.3793,0.000000
111.3893,0.000000
111.3993,0.026156
111.4093,0.017690
111.4193,0.000000
111.4293,0.002767
111.4393,0.000000
111.4493,0.006602
111.4593,0.000000
111.4693,0.000000
111.4793,0.017335
111.4893,0.014748
111.4993,0.027171
111.5093,0.000000
111.5193,0.000000
111.5293,0.016583
111.5393,0.016688
111.5493,0.011309
111.5593,0.000000
111.5693,0.000000
111.5793,0.009647
111.5893,0.000000
111.5993,0.000000
111.6093,0.052317
111.6193,0.038321
111.6293,0.014268
111.6393,0.000000
111.6493,0.000000
111.6593,0.012884
111.6693,0.026946
111.6793,0.000000
111.6893,0.000000
111.6993,0.001579
111.7093,0.000000
111.7193,0.000000
111.7293,0.000000
111.7393,0.009829
111.7493,0.004896
111.7593,0.020465
111.7693,0.000000
111.7793,0.000000
111.7893,0.008203
111.7993,0.000000
111.8093,0.000000
111.8193,0.018230
111.8293,0.000000
111.8393,0.000000
111.8493,0.000000
111.8593,0.000000
111.8693,0.012329
111.8793,0.000000
111.8893,0.000000
111.8993,0.020923
111.9093,0.038390
111.9193,0.000000
111.9293,0.005958
111.9393,0.000000
111.9493,0.000000
111.9593,0.000000
111.9693,0.013604
111.9793,0.012681
111.9893,0.045412
111.9993,0.000000
112.0093,0.000000
112.0193,0.036985
112.0293,0.000000
112.0393,0.000000
112.0493,0.003388
112.0593,0.000000
112.0693,0.006765
112.0793,0.000000
112.0893,0.019328
112.0993,0.015426
112.1093,0.016926
112.1193,0.003435
112.1293,0.028878
112.1393,0.010373
112.1493,0.000000
112.1593,0.000000
112.1693,0.000000
112.1793,0.010599
112.1893,0.000000
112.1993,0.002792
112.2094,0.000000
112.2194,0.000000
112.2294,0.000000
112.2394,0.000000
112.2494,0.013748
112.2594,0.000000
112.2694,0.000000
112.2794,0.056778
112.2894,0.020120
112.2994,0.016781
112.3094,0.029302
112.3194,0.001663
112.3294,0.000000
112.3394,0.024404
112.3494,0.024283
112.3594,0.011073
112.3694,0.015885
112.3794,0.000000
112.3894,0.000000
112.3994,0.030669
112.4094,0.014478
112.4194,0.000000
112.4294,0.000000
112.4394,0.027737
112.4494,0.008194
112.4594,0.003274
112.4694,0.003815
112.4794,0.000000
112.4894,0.000000
112.4994,0.000000
112.5094,0.018186
112.5194,0.004276
112.5294,0.012727
112.5394,0.009840
112.5494,0.025357
112.5594,0.008184
112.5694,0.014825
112.5794,0.003011
112.5894,0.000000
112.5994,0.000000
112.6094,0.010619
112.6194,0.012198
112.6294,0.026119
112.6394,0.000000
112.6494,0.004068
112.6594,0.000000
112.6694,0.029238
112.6794,0.006776
112.6894,0.007121
112.6994,0.000000
112.7094,0.000000
112.7194,0.000000
112.7294,0.000000
112.7394,0.003219
112.7494,0.000975
112.7594,0.003320
112.7694,0.016945
112.7794,0.001673
112.7894,0.000000
112.7994,0.000000
112.8094,0.004390
112.8194,0.000000
112.8294,0.019159
112.8394,0.000000
112.8494,0.004530
112.8594,0.000000
112.8694,0.019168
112.8794,0.025901
112.8894,0.000000
112.8994,0.007216
112.9094,0.000000
112.9194,0.005113
112.9294,0.008138
112.9394,0.000000
112.9494,0.013671
112.9594,0.020023
112.9694,0.022046
112.9794,0.000000
112.9894,0.000000
112.9994,0.000000
113.0094,0.000000
113.0194,0.000000
113.0294,0.000000
113.0394,0.006021
113.0494,0.000000
113.0594,0.000000
113.0694,0.000000
113.0794,0.013863
113.0894,0.050000
113.0994,0.005456
113.1094,0.000000
113.1194,0.000000
113.1294,0.011845
113.1394,0.000000
113.1494,0.058359
113.1594,0.077336
113.1694,0.108965
113.1794,0.122429
113.1894,0.211954
113.1994,0.224174
113.2094,0.282097
113.2194,0.260053
113.2294,0.218509
113.2394,0.227593
113.2494,0.195285
113.2594,0.191262
113.2694,0.197321
113.2794,0.189315
113.2894,0.164086
113.2994,0.136851
113.3094,0.130053
113.3194,0.119276
113.3294,0.082892
113.3394,0.113366
113.3494,0.073304
113.3594,0.096455
113.3694,0.061131
113.3794,0.058515
113.3894,0.085579
113.3994,0.067774
113.4095,0.027641
113.4195,0.046174
113.4295,0.056017
113.4395,0.035607
113.4495,0.036391
113.4595,0.043113
113.4695,0.035994
113.4795,0.014094
113.4895,0.029397
113.4995,0.021119
113.5095,0.054859
113.5195,0.019720
113.5295,0.021958
113.5395,0.022342
113.5495,0.010173
113.5595,0.001479
113.5695,0.021320
113.5795,0.020204
113.5895,0.048123
113.5995,0.022964
113.6095,0.022330
113.6195,0.020734
113.6295,0.000000
113.6395,0.000000
113.6495,0.000000
113.6595,0.017548
113.6695,0.030244
113.6795,0.017407
113.6895,0.000775
113.6995,0.033585
113.7095,0.000000
113.7195,0.000000
113.7295,0.007042
113.7395,0.025495
113.7495,0.000000
113.7595,0.000000
113.7695,0.002315
113.7795,0.015359
113.7895,0.000000
113.7995,0.018787
113.8095,0.000000
113.8195,0.014015
113.8295,0.000000
113.8395,0.000000
113.8495,0.011843
113.8595,0.022520
113.8695,0.000408
113.8795,0.043631
113.8895,0.000000
113.8995,0.000000
113.9095,0.000000
113.9195,0.000000
113.9295,0.005407
113.9395,0.000000
113.9495,0.010462
113.9595,0.010007
113.9695,0.029241
113.9795,0.000000
113.9895,0.006227
113.9995,0.011051
114.0095,0.000001
114.0195,0.000000
114.0295,0.000000
114.0395,0.001597
114.0495,0.010805
114.0595,0.000000
114.0695,0.000000
114.0795,0.000000
114.0895,0.008211
114.0995,0.000647
114.1095,0.025065
114.1195,0.000000
114.1295,0.000000
114.1395,0.000000
114.1495,0.018486
114.1595,0.022330
114.1695,0.034631
114.1795,0.009408
114.1895,0.014227
114.1995,0.007867
114.2095,0.010332
114.2195,0.000898
114.2295,0.011152
114.2395,0.038531
114.2495,0.003947
114.2595,0.000442
114.2695,0.003574
114.2795,0.000000
114.2895,0.004442
114.2995,0.000000
114.3095,0.020597
114.3195,0.018798
114.3295,0.038991
114.3395,0.000000
114.3495,0.005199
114.3595,0.004449
114.3695,0.003596
114.3795,0.020343
114.3895,0.000000
114.3995,0.008295
114.4095,0.035926
114.4195,0.024535
114.4295,0.022476
114.4395,0.015159
114.4495,0.000000
114.4595,0.000000
114.4695,0.000000
114.4795,0.000000
114.4895,0.017040
114.4995,0.026431
114.5095,0.007820
114.5195,0.014487
114.5295,0.005283
114.5395,0.010238
114.5495,0.000000
114.5595,0.005665
114.5695,0.000000
114.5795,0.000000
114.5895,0.004064
114.5995,0.000000
114.6096,0.000000
114.6196,0.000000
114.6296,0.000000
114.6396,0.000000
114.6496,0.000000
114.6596,0.000000
114.6696,0.009518
114.6796,0.000000
114.6896,0.000000
114.6996,0.000000
114.7096,0.000000
114.7196,0.026264
114.7296,0.002393
114.7396,0.000000
114.7496,0.010237
114.7596,0.001530
114.7696,0.000000
114.7796,0.028343
114.7896,0.000000
114.7996,0.018633
114.8096,0.000000
114.8196,0.000000
114.8296,0.000000
114.8396,0.000000
114.8496,0.000000
114.8596,0.000000
114.8696,0.006240
114.8796,0.002068
114.8896,0.000000
114.8996,0.011879
114.9096,0.026227
114.9196,0.000000
114.9296,0.000000
114.9396,0.020041
114.9496,0.007259
114.9596,0.000000
114.9696,0.014662
114.9796,0.004934
114.9896,0.025713
114.9996,0.000000
115.0096,0.007677
115.0196,0.019765
115.0296,0.000000
115.0396,0.020416
115.0496,0.000000
115.0596,0.008999
115.0696,0.029954
115.0796,0.000000
115.0896,0.000000
115.0996,0.000000
115.1096,0.000000
115.1196,0.039584
115.1296,0.000000
115.1396,0.029621
115.1496,0.000000
115.1596,0.000612
115.1696,0.016997
115.1796,0.000000
115.1896,0.000000
115.1996,0.016322
115.2096,0.000000
115.2196,0.000000
115.2296,0.020074
115.2396,0.025220
115.2496,0.028082
115.2596,0.000000
115.2696,0.000000
115.2796,0.000000
115.2896,0.012933
115.2996,0.000000
115.3096,0.000000
115.3196,0.000000
115.3296,0.000000
115.3396,0.015918
115.3496,0.014705
115.3596,0.000000
115.3696,0.000000
115.3796,0.000000
115.3896,0.000000
115.3996,0.022391
115.4096,0.000000
115.4196,0.000000
115.4296,0.024772
115.4396,0.000000
115.4496,0.027829
115.4596,0.051982
115.4696,0.000000
115.4796,0.022388
115.4896,0.000000
115.4996,0.000000
115.5096,0.000000
115.5196,0.014804
115.5296,0.000031
115.5396,0.000000
115.5496,0.000000
115.5596,0.000000
115.5696,0.000000
115.5796,0.000000
115.5896,0.000000
115.5996,0.003455
115.6096,0.000000
115.6196,0.000000
115.6296,0.000000
115.6396,0.009056
115.6496,0.004333
115.6596,0.000000
115.6696,0.002907
115.6796,0.016815
115.6896,0.000000
115.6996,0.001201
115.7096,0.000000
115.7196,0.001577
115.7296,0.000000
115.7396,0.000000
115.7496,0.015271
115.7596,0.014733
115.7696,0.019561
115.7796,0.000000
115.7896,0.012657
115.7996,0.009119
115.8097,0.000000
115.8197,0.002110
115.8297,0.000000
115.8397,0.025108
115.8497,0.014584
115.8597,0.000000
115.8697,0.000000
115.8797,0.017237
