time_s,dF_F
105.2088,0.017552
105.2188,0.013804
105.2288,0.018161
105.2388,0.004718
105.2488,0.013172
105.2588,0.001713
105.2688,0.015414
105.2788,0.008102
105.2888,0.008887
105.2988,0.009738
105.3088,0.000000
105.3188,0.019519
105.3288,0.010663
105.3388,0.019551
105.3488,0.018961
105.3588,0.003494
105.3688,0.007841
105.3788,0.000000
105.3888,0.019808
105.3988,0.012597
105.4088,0.011609
105.4188,0.007792
105.4288,0.002242
105.4388,0.020262
105.4488,0.026044
105.4588,0.020572
105.4688,0.008661
105.4788,0.013121
105.4888,0.018560
105.4988,0.010753
105.5088,0.025557
105.5188,0.019987
105.5288,0.032284
105.5388,0.011554
105.5488,0.000000
105.5588,0.010575
105.5688,0.006963
105.5788,0.011382
105.5888,0.024264
105.5988,0.005665
105.6088,0.003347
105.6188,0.004825
105.6288,0.027233
105.6388,0.006314
105.6488,0.012076
105.6588,0.024772
105.6688,0.015309
105.6788,0.000000
105.6888,0.006135
105.6988,0.004778
105.7088,0.000000
105.7188,0.006190
105.7288,0.000000
105.7388,0.012600
105.7488,0.010060
105.7588,0.004335
105.7688,0.000000
105.7788,0.021156
105.7888,0.005453
105.7988,0.018781
105.8088,0.008994
105.8188,0.021675
105.8288,0.014676
105.8388,0.010892
105.8488,0.003282
105.8588,0.020392
105.8688,0.008357
105.8788,0.003481
105.8888,0.008742
105.8988,0.009631
105.9088,0.016993
105.9188,0.000000
105.9288,0.029065
105.9388,0.013707
105.9488,0.009873
105.9588,0.013552
105.9688,0.000000
105.9788,0.010992
105.9888,0.015203
105.9988,0.007643
106.0088,0.014189
106.0188,0.016345
106.0288,0.004172
106.0388,0.019990
106.0488,0.009518
106.0588,0.025252
106.0688,0.020475
106.0788,0.013252
106.0888,0.003505
106.0988,0.009108
106.1088,0.018063
106.1188,0.005523
106.1288,0.013468
106.1388,0.014372
106.1488,0.009100
106.1588,0.003427
106.1688,0.022781
106.1788,0.013801
106.1888,0.007585
106.1988,0.003679
106.2089,0.017188
106.2189,0.009445
106.2289,0.017820
106.2389,0.002623
106.2489,0.012421
106.2589,0.006162
106.2689,0.023932
106.2789,0.012946
106.2889,0.002034
106.2989,0.017480
106.3089,0.019878
106.3189,0.007304
106.3289,0.003522
106.3389,0.000000
106.3489,0.018806
106.3589,0.000000
106.3689,0.009613
106.3789,0.000000
106.3889,0.024408
106.3989,0.020676
106.4089,0.012401
106.4189,0.018382
106.4289,0.008942
106.4389,0.003402
106.4489,0.000000
106.4589,0.016336
106.4689,0.001925
106.4789,0.030212
106.4889,0.001101
106.4989,0.018097
106.5089,0.020208
106.5189,0.000000
106.5289,0.006403
106.5389,0.008161
106.5489,0.037861
106.5589,0.008037
106.5689,0.000895
106.5789,0.013934
106.5889,0.001620
106.5989,0.009508
106.6089,0.006361
106.6189,0.014144
106.6289,0.005510
106.6389,0.004431
106.6489,0.018632
106.6589,0.012313
106.6689,0.010226
106.6789,0.000000
106.6889,0.014975
106.6989,0.006235
106.7089,0.012227
106.7189,0.000000
106.7289,0.012218
106.7389,0.011545
106.7489,0.008164
106.7589,0.002912
106.7689,0.019328
106.7789,0.004028
106.7889,0.017282
106.7989,0.018377
106.8089,0.003342
106.8189,0.015984
106.8289,0.006562
106.8389,0.015108
106.8489,0.002513
106.8589,0.009079
106.8689,0.010616
106.8789,0.009765
106.8889,0.013050
106.8989,0.003530
106.9089,0.005581
106.9189,0.015711
106.9289,0.006701
106.9389,0.006022
106.9489,0.003265
106.9589,0.006320
106.9689,0.001784
106.9789,0.015834
106.9889,0.006408
106.9989,0.001331
107.0089,0.008375
107.0189,0.000000
107.0289,0.003154
107.0389,0.020836
107.0489,0.001295
107.0589,0.008853
107.0689,0.027651
107.0789,0.011994
107.0889,0.005914
107.0989,0.000000
107.1089,0.011335
107.1189,0.003858
107.1289,0.014462
107.1389,0.004590
107.1489,0.012217
107.1589,0.021571
107.1689,0.015370
107.1789,0.000000
107.1889,0.010712
107.1989,0.017708
107.2089,0.000000
107.2189,0.023498
107.2289,0.011127
107.2389,0.014612
107.2489,0.007249
107.2589,0.010371
107.2689,0.002844
107.2789,0.022377
107.2889,0.024344
107.2989,0.027173
107.3089,0.000000
107.3189,0.012636
107.3289,0.013457
107.3389,0.004356
107.3489,0.012983
107.3589,0.000000
107.3689,0.021773
107.3789,0.000000
107.3889,0.012003
107.3989,0.016314
107.4090,0.005204
107.4190,0.020981
107.4290,0.000000
107.4390,0.009755
107.4490,0.000000
107.4590,0.003814
107.4690,0.006049
107.4790,0.005561
107.4890,0.020167
107.4990,0.000621
107.5090,0.000000
107.5190,0.006551
107.5290,0.010907
107.5390,0.014026
107.5490,0.019231
107.5590,0.000000
107.5690,0.023509
107.5790,0.003453
107.5890,0.007772
107.5990,0.010185
107.6090,0.000000
107.6190,0.006541
107.6290,0.017936
107.6390,0.015051
107.6490,0.005996
107.6590,0.011704
107.6690,0.013692
107.6790,0.007930
107.6890,0.013940
107.6990,0.003596
107.7090,0.002437
107.7190,0.007624
107.7290,0.000000
107.7390,0.015546
107.7490,0.010665
107.7590,0.008223
107.7690,0.016372
107.7790,0.013097
107.7890,0.018510
107.7990,0.022639
107.8090,0.012644
107.8190,0.004242
107.8290,0.015799
107.8390,0.004269
107.8490,0.003902
107.8590,0.007659
107.8690,0.019265
107.8790,0.016002
107.8890,0.017087
107.8990,0.010983
107.9090,0.014555
107.9190,0.014807
107.9290,0.004494
107.9390,0.014706
107.9490,0.009969
107.9590,0.006760
107.9690,0.007144
107.9790,0.005581
107.9890,0.007753
107.9990,0.009935
108.0090,0.015321
108.0190,0.022078
108.0290,0.014556
108.0390,0.010951
108.0490,0.000000
108.0590,0.029381
108.0690,0.004376
108.0790,0.004646
108.0890,0.020177
108.0990,0.001268
108.1090,0.013067
108.1190,0.006406
108.1290,0.008106
108.1390,0.010545
108.1490,0.000618
108.1590,0.009202
108.1690,0.018420
108.1790,0.009640
108.1890,0.038252
108.1990,0.011023
108.2090,0.000746
108.2190,0.006176
108.2290,0.000000
108.2390,0.019032
108.2490,0.023288
108.2590,0.017222
108.2690,0.003793
108.2790,0.003571
108.2890,0.016481
108.2990,0.006460
108.3090,0.003782
108.3190,0.002929
108.3290,0.025704
108.3390,0.007082
108.3490,0.017493
108.3590,0.015282
108.3690,0.004143
108.3790,0.011304
108.3890,0.003020
108.3990,0.022663
108.4090,0.003844
108.4190,0.014105
108.4290,0.007282
108.4390,0.003891
108.4490,0.019964
108.4590,0.007232
108.4690,0.000000
108.4790,0.014911
108.4890,0.005916
108.4990,0.012897
108.5090,0.018547
108.5190,0.014613
108.5290,0.018933
108.5390,0.001502
108.5490,0.021540
108.5590,0.009638
108.5690,0.000671
108.5790,0.000000
108.5890,0.009754
108.5990,0.006001
108.6091,0.006195
108.6191,0.015107
108.6291,0.026267
108.6391,0.005365
108.6491,0.013388
108.6591,0.008184
108.6691,0.004907
108.6791,0.004751
108.6891,0.026094
108.6991,0.013141
108.7091,0.011593
108.7191,0.007711
108.7291,0.013812
108.7391,0.008251
108.7491,0.028878
108.7591,0.015535
108.7691,0.014720
108.7791,0.014623
108.7891,0.024237
108.7991,0.013684
108.8091,0.010136
108.8191,0.015324
108.8291,0.020454
108.8391,0.023676
108.8491,0.016023
108.8591,0.016228
108.8691,0.022426
108.8791,0.000000
108.8891,0.015375
108.8991,0.010087
108.9091,0.015321
108.9191,0.017797
108.9291,0.025007
108.9391,0.004068
108.9491,0.009487
108.9591,0.008223
108.9691,0.010582
108.9791,0.004574
108.9891,0.032735
108.9991,0.022701
109.0091,0.009633
109.0191,0.016062
109.0291,0.012562
109.0391,0.017392
109.0491,0.010104
109.0591,0.004166
109.0691,0.011877
109.0791,0.027611
109.0891,0.004787
109.0991,0.025550
109.1091,0.021360
109.1191,0.013791
109.1291,0.023097
109.1391,0.018874
109.1491,0.000215
109.1591,0.014188
109.1691,0.014533
109.1791,0.029206
109.1891,0.014552
109.1991,0.016184
109.2091,0.008694
109.2191,0.017591
109.2291,0.008700
109.2391,0.027014
109.2491,0.015076
109.2591,0.009026
109.2691,0.028476
109.2791,0.008341
109.2891,0.020949
109.2991,0.007126
109.3091,0.021486
109.3191,0.027801
109.3291,0.014195
109.3391,0.010062
109.3491,0.010431
109.3591,0.019298
109.3691,0.035286
109.3791,0.028528
109.3891,0.029470
109.3991,0.011670
109.4091,0.029128
109.4191,0.028373
109.4291,0.023040
109.4391,0.015672
109.4491,0.028627
109.4591,0.015553
109.4691,0.026359
109.4791,0.018182
109.4891,0.013471
109.4991,0.018240
109.5091,0.037353
109.5191,0.012411
109.5291,0.029799
109.5391,0.028718
109.5491,0.020651
109.5591,0.017839
109.5691,0.012400
109.5791,0.032826
109.5891,0.013131
109.5991,0.000473
109.6091,0.025376
109.6191,0.012239
109.6291,0.022300
109.6391,0.012561
109.6491,0.018794
109.6591,0.024134
109.6691,0.025886
109.6791,0.034559
109.6891,0.023995
109.6991,0.024977
109.7091,0.022337
109.7191,0.031784
109.7291,0.015481
109.7391,0.021166
109.7491,0.024794
109.7591,0.017693
109.7691,0.036247
109.7791,0.027768
109.7891,0.015553
109.7991,0.028765
109.8092,0.036119
109.8192,0.020021
109.8292,0.036812
109.8392,0.028115
109.8492,0.027815
109.8592,0.035930
109.8692,0.028115
109.8792,0.029750
109.8892,0.027509
109.8992,0.012883
109.9092,0.030349
109.9192,0.029218
109.9292,0.024304
109.9392,0.007093
109.9492,0.032610
109.9592,0.020896
109.9692,0.018910
109.9792,0.018295
109.9892,0.012544
109.9992,0.032056
110.0092,0.047357
110.0192,0.024017
110.0292,0.035372
110.0392,0.028202
110.0492,0.031305
110.0592,0.028714
110.0692,0.035654
110.0792,0.019880
110.0892,0.030491
110.0992,0.038922
110.1092,0.035603
110.1192,0.032754
110.1292,0.031074
110.1392,0.027558
110.1492,0.027774
110.1592,0.018320
110.1692,0.034924
110.1792,0.041969
110.1892,0.033555
110.1992,0.031488
110.2092,0.036300
110.2192,0.014713
110.2292,0.027756
110.2392,0.031377
110.2492,0.018467
110.2592,0.033559
110.2692,0.017624
110.2792,0.038114
110.2892,0.034546
110.2992,0.031368
110.3092,0.039142
110.3192,0.034382
110.3292,0.037165
110.3392,0.035787
110.3492,0.026795
110.3592,0.046378
110.3692,0.043955
110.3792,0.037576
110.3892,0.035507
110.3992,0.040464
110.4092,0.044701
110.4192,0.050010
110.4292,0.030604
110.4392,0.043462
110.4492,0.034557
110.4592,0.022540
110.4692,0.042278
110.4792,0.047472
110.4892,0.043677
110.4992,0.034701
110.5092,0.039314
110.5192,0.041966
110.5292,0.041120
110.5392,0.046538
110.5492,0.044403
110.5592,0.032390
110.5692,0.037394
110.5792,0.033307
110.5892,0.038797
110.5992,0.022719
110.6092,0.053259
110.6192,0.031759
110.6292,0.034054
110.6392,0.038985
110.6492,0.027465
110.6592,0.035968
110.6692,0.040164
110.6792,0.052169
110.6892,0.040281
110.6992,0.036064
110.7092,0.030469
110.7192,0.056746
110.7292,0.040419
110.7392,0.040631
110.7492,0.029166
110.7592,0.044501
110.7692,0.035765
110.7792,0.052410
110.7892,0.044519
110.7992,0.041971
110.8092,0.030556
110.8192,0.040520
110.8292,0.039763
110.8392,0.042625
110.8492,0.026049
110.8592,0.034701
110.8692,0.038179
110.8792,0.046317
110.8892,0.027041
110.8992,0.053707
110.9092,0.052758
110.9192,0.035037
110.9292,0.062914
110.9392,0.045238
110.9492,0.042630
110.9592,0.048425
110.9692,0.047187
110.9792,0.044951
110.9892,0.035508
110.9992,0.040858
111.0093,0.047385
111.0193,0.051371
111.0293,0.056386
111.0393,0.041384
111.0493,0.045848
111.0593,0.040104
111.0693,0.054309
111.0793,0.043241
111.0893,0.041201
111.0993,0.046573
111.1093,0.032866
111.1193,0.050752
111.1293,0.044119
111.1393,0.068912
111.1493,0.041999
111.1593,0.044981
111.1693,0.055431
111.1793,0.053724
111.1893,0.055930
111.1993,0.045580
111.2093,0.038817
111.2193,0.069513
111.2293,0.052474
111.2393,0.050324
111.2493,0.055141
111.2593,0.038445
111.2693,0.045395
111.2793,0.040879
111.2893,0.050735
111.2993,0.038551
111.3093,0.055143
111.3193,0.059398
111.3293,0.059281
111.3393,0.053807
111.3493,0.051999
111.3593,0.047295
111.3693,0.054405
111.3793,0.050117
111.3893,0.036216
111.3993,0.046418
111.4093,0.057868
111.4193,0.042703
111.4293,0.042724
111.4393,0.050469
111.4493,0.034894
111.4593,0.058262
111.4693,0.057734
111.4793,0.060362
111.4893,0.054734
111.4993,0.046321
111.5093,0.043484
111.5193,0.057912
111.5293,0.059408
111.5393,0.044932
111.5493,0.044041
111.5593,0.054075
111.5693,0.055501
111.5793,0.062069
111.5893,0.060070
111.5993,0.054313
111.6093,0.063419
111.6193,0.052520
111.6293,0.053030
111.6393,0.062467
111.6493,0.063524
111.6593,0.063916
111.6693,0.054793
111.6793,0.056984
111.6893,0.049664
111.6993,0.063977
111.7093,0.052231
111.7193,0.041172
111.7293,0.053800
111.7393,0.050666
111.7493,0.036040
111.7593,0.053292
111.7693,0.064324
111.7793,0.061558
111.7893,0.061728
111.7993,0.070023
111.8093,0.054172
111.8193,0.049825
111.8293,0.063125
111.8393,0.062215
111.8493,0.049414
111.8593,0.058321
111.8693,0.064223
111.8793,0.062299
111.8893,0.066142
111.8993,0.055096
111.9093,0.049312
111.9193,0.053540
111.9293,0.067948
111.9393,0.069505
111.9493,0.060066
111.9593,0.073695
111.9693,0.060484
111.9793,0.057869
111.9893,0.050869
111.9993,0.061738
112.0093,0.071016
112.0193,0.072868
112.0293,0.071462
112.0393,0.067092
112.0493,0.076058
112.0593,0.055723
112.0693,0.073142
112.0793,0.066100
112.0893,0.065724
112.0993,0.052844
112.1093,0.067149
112.1193,0.073839
112.1293,0.047767
112.1393,0.071351
112.1493,0.046896
112.1593,0.054027
112.1693,0.064802
112.1793,0.078408
112.1893,0.064913
112.1993,0.069888
112.2094,0.059040
112.2194,0.064955
112.2294,0.066261
112.2394,0.079925
112.2494,0.061104
112.2594,0.062001
112.2694,0.076080
112.2794,0.065683
112.2894,0.068755
112.2994,0.071523
112.3094,0.063141
112.3194,0.052007
112.3294,0.077219
112.3394,0.069739
112.3494,0.058787
112.3594,0.075421
112.3694,0.085463
112.3794,0.079123
112.3894,0.086422
112.3994,0.060146
112.4094,0.072158
112.4194,0.073194
112.4294,0.069615
112.4394,0.068121
112.4494,0.047261
112.4594,0.084671
112.4694,0.058391
112.4794,0.078750
112.4894,0.071802
112.4994,0.071665
112.5094,0.070460
112.5194,0.073891
112.5294,0.077620
112.5394,0.080303
112.5494,0.071878
112.5594,0.063436
112.5694,0.063357
112.5794,0.081783
112.5894,0.071497
112.5994,0.065665
112.6094,0.068126
112.6194,0.073505
112.6294,0.064186
112.6394,0.074400
112.6494,0.084870
112.6594,0.074093
112.6694,0.061099
112.6794,0.082379
112.6894,0.084516
112.6994,0.085135
112.7094,0.076501
112.7194,0.094879
112.7294,0.082312
112.7394,0.100541
112.7494,0.087633
112.7594,0.086607
112.7694,0.072236
112.7794,0.069832
112.7894,0.078538
112.7994,0.076273
112.8094,0.073711
112.8194,0.077170
112.8294,0.076825
112.8394,0.073488
112.8494,0.084066
112.8594,0.072995
112.8694,0.078862
112.8794,0.069692
112.8894,0.080408
112.8994,0.081418
112.9094,0.072317
112.9194,0.080772
112.9294,0.079626
112.9394,0.076923
112.9494,0.077199
112.9594,0.084593
112.9694,0.081438
112.9794,0.089073
112.9894,0.073323
112.9994,0.080314
113.0094,0.077101
113.0194,0.082702
113.0294,0.084573
113.0394,0.073166
113.0494,0.087568
113.0594,0.100328
113.0694,0.084593
113.0794,0.076488
113.0894,0.081297
113.0994,0.081242
113.1094,0.078700
113.1194,0.090023
113.1294,0.069859
113.1394,0.086827
113.1494,0.095174
113.1594,0.094862
113.1694,0.093454
113.1794,0.080180
113.1894,0.097326
113.1994,0.088802
113.2094,0.097459
113.2194,0.094930
113.2294,0.088997
113.2394,0.084728
113.2494,0.105804
113.2594,0.072856
113.2694,0.085913
113.2794,0.076262
113.2894,0.088646
113.2994,0.090769
113.3094,0.082978
113.3194,0.083785
113.3294,0.077967
113.3394,0.092353
113.3494,0.085213
113.3594,0.092529
113.3694,0.085166
113.3794,0.091540
113.3894,0.095685
113.3994,0.093803
113.4095,0.091867
113.4195,0.089561
113.4295,0.094413
113.4395,0.085981
113.4495,0.089445
113.4595,0.093990
113.4695,0.103722
113.4795,0.086736
113.4895,0.084758
113.4995,0.094329
113.5095,0.101912
113.5195,0.098958
113.5295,0.092847
113.5395,0.102685
113.5495,0.078607
113.5595,0.101389
113.5695,0.090992
113.5795,0.098755
113.5895,0.101987
113.5995,0.095682
113.6095,0.094903
113.6195,0.091419
113.6295,0.108293
113.6395,0.097726
113.6495,0.096959
113.6595,0.107466
113.6695,0.091580
113.6795,0.093812
113.6895,0.103520
113.6995,0.110426
113.7095,0.096798
113.7195,0.099745
113.7295,0.084155
113.7395,0.107331
113.7495,0.088619
113.7595,0.093180
113.7695,0.099214
113.7795,0.092726
113.7895,0.082614
113.7995,0.088456
113.8095,0.099341
113.8195,0.110736
113.8295,0.110304
113.8395,0.102246
113.8495,0.100656
113.8595,0.105996
113.8695,0.110432
113.8795,0.100976
113.8895,0.101464
113.8995,0.102094
113.9095,0.108755
113.9195,0.089944
113.9295,0.101236
113.9395,0.104523
113.9495,0.086386
113.9595,0.109083
113.9695,0.110569
113.9795,0.086605
113.9895,0.099081
113.9995,0.099562
114.0095,0.095706
114.0195,0.097023
114.0295,0.099066
114.0395,0.108340
114.0495,0.113655
114.0595,0.108305
114.0695,0.096795
114.0795,0.110649
114.0895,0.109368
114.0995,0.081287
114.1095,0.114887
114.1195,0.106251
114.1295,0.106764
114.1395,0.091672
114.1495,0.118743
114.1595,0.108743
114.1695,0.112465
114.1795,0.095890
114.1895,0.110792
114.1995,0.111168
114.2095,0.105887
114.2195,0.097003
114.2295,0.107074
114.2395,0.100142
114.2495,0.102415
114.2595,0.117498
114.2695,0.109130
114.2795,0.108007
114.2895,0.099468
114.2995,0.108723
114.3095,0.108106
114.3195,0.101673
114.3295,0.118425
114.3395,0.118260
114.3495,0.103986
114.3595,0.113568
114.3695,0.095798
114.3795,0.113385
114.3895,0.117309
114.3995,0.102296
114.4095,0.111618
114.4195,0.112738
114.4295,0.135050
114.4395,0.132804
114.4495,0.114953
114.4595,0.107288
114.4695,0.114773
114.4795,0.122048
114.4895,0.099867
114.4995,0.096748
114.5095,0.104533
114.5195,0.120020
114.5295,0.120708
114.5395,0.117902
114.5495,0.123471
114.5595,0.113354
114.5695,0.112861
114.5795,0.118331
114.5895,0.129162
114.5995,0.118983
114.6096,0.115150
114.6196,0.119361
114.6296,0.127744
114.6396,0.113705
114.6496,0.113223
114.6596,0.113237
114.6696,0.123774
114.6796,0.111241
114.6896,0.122824
114.6996,0.106153
114.7096,0.116068
114.7196,0.117903
114.7296,0.132896
114.7396,0.126579
114.7496,0.116193
114.7596,0.115116
114.7696,0.114095
114.7796,0.110736
114.7896,0.132864
114.7996,0.114114
114.8096,0.134154
114.8196,0.121407
114.8296,0.120177
114.8396,0.121843
114.8496,0.130968
114.8596,0.114678
114.8696,0.125805
114.8796,0.121654
114.8896,0.125417
114.8996,0.120781
114.9096,0.119755
114.9196,0.127071
114.9296,0.112051
114.9396,0.134473
114.9496,0.124412
114.9596,0.119380
114.9696,0.126951
114.9796,0.118673
114.9896,0.125087
114.9996,0.125364
115.0096,0.134977
115.0196,0.127370
115.0296,0.116410
115.0396,0.130244
115.0496,0.131591
115.0596,0.113153
115.0696,0.116774
115.0796,0.142586
115.0896,0.124082
115.0996,0.124499
115.1096,0.126914
115.1196,0.122296
115.1296,0.113471
115.1396,0.118903
115.1496,0.122998
115.1596,0.124316
115.1696,0.122414
115.1796,0.116864
115.1896,0.124601
115.1996,0.138181
115.2096,0.124114
115.2196,0.128261
115.2296,0.141501
115.2396,0.124681
115.2496,0.154868
115.2596,0.137777
115.2696,0.131491
115.2796,0.129119
115.2896,0.142072
115.2996,0.126021
115.3096,0.128336
115.3196,0.144888
115.3296,0.129257
115.3396,0.128760
115.3496,0.127426
115.3596,0.117499
115.3696,0.141309
115.3796,0.133078
115.3896,0.142212
115.3996,0.132537
115.4096,0.130744
115.4196,0.129046
115.4296,0.140058
115.4396,0.128386
115.4496,0.138129
115.4596,0.135592
115.4696,0.127180
115.4796,0.132168
115.4896,0.136069
115.4996,0.133739
115.5096,0.151619
115.5196,0.138571
115.5296,0.135357
115.5396,0.134255
115.5496,0.135561
115.5596,0.132768
115.5696,0.131280
115.5796,0.142889
115.5896,0.150656
115.5996,0.134965
115.6096,0.142242
115.6196,0.133728
115.6296,0.140109
115.6396,0.129046
115.6496,0.132923
115.6596,0.132873
115.6696,0.139061
115.6796,0.131101
115.6896,0.122773
115.6996,0.129973
115.7096,0.139774
115.7196,0.135067
115.7296,0.137012
115.7396,0.143998
115.7496,0.135551
115.7596,0.141717
115.7696,0.159689
115.7796,0.139785
115.7896,0.141427
115.7996,0.146353
115.8097,0.137006
115.8197,0.139053
115.8297,0.143262
115.8397,0.145817
115.8497,0.137059
115.8597,0.149207
115.8697,0.157355
115.8797,0.129917
115.8897,0.148593
115.8997,0.144969
115.9097,0.143563
115.9197,0.148790
115.9297,0.157454
115.9397,0.148717
115.9497,0.154574
115.9597,0.146829
115.9697,0.150302
115.9797,0.143271
115.9897,0.148166
115.9997,0.145929
116.0097,0.149200
116.0197,0.135345
116.0297,0.139907
116.0397,0.158575
116.0497,0.160464
116.0597,0.135702
116.0697,0.145259
116.0797,0.144055
116.0897,0.152307
116.0997,0.149852
116.1097,0.156207
116.1197,0.140198
116.1297,0.154050
116.1397,0.148823
116.1497,0.145839
116.1597,0.155514
116.1697,0.150247
116.1797,0.151662
116.1897,0.163402
116.1997,0.153522
116.2097,0.168759
116.2197,0.134805
116.2297,0.153611
116.2397,0.145039
116.2497,0.146752
116.2597,0.149177
116.2697,0.162047
116.2797,0.151658
116.2897,0.146024
116.2997,0.160680
116.3097,0.146189
116.3197,0.169269
116.3297,0.145811
116.3397,0.154086
116.3497,0.172026
116.3597,0.154280
116.3697,0.160513
116.3797,0.156494
116.3897,0.157606
116.3997,0.151316
116.4097,0.161736
116.4197,0.168976
116.4297,0.143068
116.4397,0.151457
116.4497,0.154679
116.4597,0.152249
116.4697,0.164737
116.4797,0.154995
116.4897,0.160739
116.4997,0.172268
116.5097,0.146229
116.5197,0.163372
116.5297,0.160103
116.5397,0.160376
116.5497,0.154342
116.5597,0.158787
116.5697,0.162018
116.5797,0.160858
116.5897,0.168157
116.5997,0.154078
116.6097,0.151905
116.6197,0.147280
116.6297,0.164711
116.6397,0.169882
116.6497,0.154694
116.6597,0.154231
116.6697,0.179690
116.6797,0.175052
116.6897,0.175754
116.6997,0.168129
